%dir,flowInd,duration,l4Proto,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpOptPktCnt,tcpOptCnt,tcpMSS,tcpWS,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,connSip,connDip,connSipDip,connSipDprt,connF,nFpCnt,tCnt,dsMinPl,dsMaxPl,dsMeanPl,dsLowQuartilePl,dsMedianPl,dsUppQuartilePl,dsIqdPl,dsModePl,dsRangePl,dsStdPl,dsRobStdPl,dsSkewPl,dsExcPl,dsMinIat,dsMaxIat,dsMeanIat,dsLowQuartileIat,dsMedianIat,dsUppQuartileIat,dsIqdIat,dsModeIat,dsRangeIat,dsStdIat,dsRobStdIat,dsSkewIat,dsExcIat,TrafficType
B,1,9.980817,6,41,41,19568,17380,0,1448,477.2683,474.3825,0,1.680557,0.2434345,0.3479741,4.10788,1960.561,0,0.05921836,1,1,47,47,0,2229079784,41,19032,0,19,16844,0,1006,1005.988,1005,1006,3,3,5,0,41,123,0,1,0,0.016863,1.519655,0.1819257,0.2166851,0.3088036,0.3888834,1,1,1,1,1,20,36,0,1448,477.2683,0,536,1050,1050,0,1448,492.4294,492.4294,0.4280447,-1.310973,2.5,1000,216.225,86.5,129.5,212.5,126,60.5,997.5,258.8046,93.4038,2.317114,4.233108,Browsing
A,1,9.752477,6,106,127,46912,241644,0,1448,442.566,566.6171,0,0.56444,0.09200448,0.1054482,10.86903,4810.265,-0.09012876,-0.6748499,1,1,64,64,0,1480805315,106,46376,0,72,240196,0,7347,7346.883,7273,7347,20,25,35,0,106,318,0,1,0,1.00E-05,0.564477,0.02009376,0.06671762,0,-1,1,1,2,2,2,20,77,0,1448,442.566,0,0,1050,1050,0,1448,577.4521,577.4521,0.8189819,-1.043046,0.5,565,92.8762,12.5,50,148.5,136,0.5,564.5,108.8757,100.8168,1.516815,2.452886,Browsing
B,1,9.50096,6,127,106,241644,46912,0,14480,1902.709,2185.332,0,0.812931,0.07481071,0.1089728,13.36707,25433.64,0.09012876,0.6748499,1,10,47,47,0,2248539952,127,240196,0,41,45840,1,1006,1005.418,998,1006,7,7,13,0,127,381,0,1,0,1.90E-05,0.373932,0.09312657,0.08835497,0.1132203,0.1107151,1,1,1,1,1,20,100,0,14480,1902.709,536,1448,2896,2360,1448,14480,2203.616,1749.468,2.349963,8.142695,0.5,815,75.53968,2.5,36.5,113.5,111,0.5,814.5,113.0961,82.2843,3.561527,17.74409,Browsing
A,3,0.577587,6,2,2,536,536,0,536,268,189.5046,0,0.577587,0.2887935,0.2042078,3.462682,927.9987,0,0,1,1,64,64,0,1474645329,2,536,0,1,536,0,7347,7347,7347,7347,0,0,0,0,2,6,0,1,0,5.00E-05,5.00E-05,2.50E-05,1.77E-05,0,-1,1,1,2,2,2,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,570,570,570,570,570,570,0,570,0,0,0,0,0,Browsing
B,3,0.329418,6,2,2,536,536,0,536,268,189.5046,0,0.329418,0.164709,0.1164669,6.071313,1627.112,0,0,1,1,47,47,0,2198279040,2,0,0,0,0,0,539,539,539,539,0,0,0,0,2,6,0,1,0,0.248119,0.577537,0.412828,0.1164669,0.412853,0.1164669,1,1,1,1,1,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,325,325,325,325,325,325,0,325,0,0,0,0,0,Browsing
A,1,9.833973,6,67,74,17042,117838,0,1448,254.3582,379.794,0,2.696675,0.1467757,0.2803623,6.813116,1732.972,-0.04964539,-0.7473013,1,1,64,64,0,1474774117,67,17042,0,53,115854,0,7347,7339.241,7307,7347,17,13,23,0,67,201,0,1,0,4.00E-06,2.696701,0.04942578,0.2616601,0,-1,1,1,2,2,2,20,42,0,1448,254.3582,0,0,536,536,0,1448,391.5491,391.5491,1.421363,1.107821,0.5,1000,123.2651,11.5,49.5,247.5,236,0.5,999.5,169.426,169.426,2.619087,9.488275,Browsing
B,1,9.841412,6,74,67,117838,17042,0,5792,1592.405,1434.085,0,2.945103,0.132992,0.2812319,7.519247,11973.69,0.04964539,0.7473013,1,4,47,47,0,2199308752,74,116390,0,23,15970,0,539,538.9999,537,539,2,2,3,0,74,222,0,1,0,1.50E-05,0.502606,0.1127062,0.1215731,0.162132,0.2885239,1,1,1,1,1,20,59,0,5792,1592.405,536,1448,2896,2360,1448,5792,1451.301,1451.301,1.011256,0.3836277,0.5,1000,108.0685,8,49.5,210.5,202.5,0.5,999.5,146.6636,146.6636,3.259256,16.66269,Browsing
A,3,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,1474592169,1,0,0,0,0,0,7347,7347,7347,7347,0,0,0,0,1,3,0,1,0,4.20E-05,4.20E-05,4.20E-05,0,0,-1,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
B,3,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,47,47,0,2198033892,1,0,0,0,0,0,539,539,539,539,0,0,0,0,1,3,0,1,0,65535,0,0,0,4.20E-05,0,1,1,1,1,1,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
A,1,8.83861,6,32,37,9560,38006,0,1448,298.75,466.5389,0,3.916285,0.2762066,0.6957265,3.620479,1081.618,-0.07246377,-0.5980322,1,1,64,64,0,1469724473,32,9560,0,23,38006,0,5435,5434.847,5415,5435,7,9,11,0,32,96,0,1,0,1.00E-05,3.753465,0.1329188,0.6409403,0,-1,2,1,2,4,2,20,29,0,1448,298.75,0,0,536,536,0,1448,496.8168,397.3368,1.274458,-0.06972742,1.5,1000,172.0161,41.5,84.5,247.5,206,247.5,998.5,242.8722,152.7078,2.610849,6.390257,Browsing
B,1,8.838622,6,37,32,38006,9560,0,2896,1027.189,976.3383,0,4.001622,0.2388817,0.6554788,4.186173,4299.992,0.07246377,0.5980322,1,2,47,47,0,2168379486,37,37470,0,10,9560,0,501,501,501,501,0,0,0,0,37,111,0,1,0,0.001848,1.582748,0.1447723,0.2535092,0.2776911,0.6892542,1,2,1,3,3,20,33,0,2896,1027.189,0,536,1448,1448,0,2896,1032.213,1032.213,0.8141662,-0.6578104,0.5,1000,152.6806,14.5,83.5,237.5,223,247.5,999.5,232.6388,165.3099,2.764882,7.470495,Browsing
A,1,9.004838,6,47,48,19568,36192,0,1448,416.3404,543.643,0,1.541678,0.1915923,0.2454751,5.219417,2173.054,-0.01052632,-0.2981349,1,1,64,64,0,1478399335,47,19568,0,28,35656,0,7347,7346.957,7331,7347,5,4,7,0,47,141,0,1,0,6.00E-06,1.567645,0.1119769,0.2996337,0,-1,1,1,2,2,2,20,46,0,1448,416.3404,0,0,744.5,744.5,0,1448,568.4901,551.8978,0.9450959,-0.7919807,0.5,1000,183.8587,44.5,103.5,222.5,178,25.5,999.5,234.5058,131.9514,2.149533,3.946925,Browsing
B,1,9.004847,6,48,47,36192,19568,0,2896,754,807.5731,0,1.790004,0.187601,0.2793302,5.330463,4019.169,0.01052632,0.2981349,1,2,47,47,0,2224405256,48,35142,0,21,19568,0,1006,1006,1006,1006,0,0,0,0,48,144,0,1,0,3.40E-05,0.831996,0.139856,0.1465933,0.251833,0.3335715,1,1,1,1,1,20,48,0,2896,754,0,536,1448,1448,0,2896,847.8154,847.8154,1.004794,0.1780131,0.5,1000,174.5532,37.5,90,192.5,155,0.5,999.5,253.0092,114.9015,2.341072,4.401882,Browsing
A,1,9.811916,6,131,184,47000,329330,0,1448,358.7786,571.8884,0,3.905862,0.07490013,0.3513812,13.35111,4790.094,-0.168254,-0.7502192,1,1,64,64,0,1474369557,131,45950,0,102,328794,0,7347,7346.923,7251,7347,35,43,59,0,131,393,0,1,0,1.00E-05,3.905907,0.04716399,0.344947,0,-1,1,1,2,2,2,20,63,0,1448,358.7786,0,0,584,584,0,1448,582.965,432.9192,1.16396,-0.4762397,0.5,1000,53.16154,3.5,8.5,50.5,47,0.5,999.5,137.1011,34.8411,5.390142,33.07616,Browsing
B,1,9.823597,6,184,131,329330,47000,0,5792,1789.837,1105.209,0,4.154199,0.05338911,0.3163739,18.73041,33524.38,0.168254,0.7502192,1,4,47,47,0,2197399116,184,329330,0,37,49122,0,539,538.9996,531,539,5,4,7,0,184,552,0,1,0,1.30E-05,0.39337,0.03287046,0.06423943,0.08003444,0.3508776,1,1,1,1,1,20,76,0,5792,1789.837,1448,1448,2896,1448,1448,5792,1115.811,1073.402,0.6233904,0.7897639,0.5,1000,36.55191,0.5,5.5,19.5,19,0.5,999.5,118.485,14.0847,6.404562,46.62877,Browsing
A,1,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,1474591633,1,0,0,0,0,0,7347,7347,7347,7347,0,0,0,0,1,3,0,1,0,4.60E-05,4.60E-05,4.60E-05,0,0,-1,2,1,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
B,1,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,47,47,0,2198019956,1,0,0,0,0,0,539,539,539,539,0,0,0,0,1,3,0,1,0,65535,0,0,0,4.60E-05,0,1,2,1,3,3,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
A,1,5.085723,6,4,4,1586,1586,0,1050,396.5,328.9723,0,3.463003,1.271431,1.142977,0.7865155,311.8534,0,0,1,1,64,64,0,1469789741,4,1586,0,2,1586,0,5435,5435,5435,5435,0,0,0,0,4,12,0,1,0,3.90E-05,3.463059,0.8657886,1.232838,0,-1,1,1,2,2,2,4,4,0,1050,396.5,0,268,793,793,0,1050,436.1614,436.1614,0.4734336,-1.39602,84.5,1000,694.8334,1000,1000,1000,0,1000,915.5,528.5641,0,-0.7071071,-1.499999,Browsing
B,1,5.001203,6,4,4,1586,1586,0,1050,396.5,328.9723,0,3.547575,1.250301,1.155561,0.7998075,317.1237,0,0,1,1,47,47,0,2168891776,4,1586,0,1,536,0,501,501,501,501,0,0,0,0,4,12,0,1,0,0.084516,1.538109,0.5085857,0.4543197,1.374374,1.313886,1,1,1,1,1,4,4,0,1050,396.5,0,268,793,793,0,1050,436.1614,436.1614,0.4734336,-1.39602,163.5,1000,721.1667,1000,1000,1000,0,1000,836.5,482.9535,0,-0.7071069,-1.5,Browsing
A,1,5.375619,6,8,9,2144,2144,0,536,268,228.5699,0,3.677301,0.6719524,0.9557246,1.488201,398.8378,-0.05882353,0,1,1,64,64,0,1474549641,8,1608,0,4,2144,0,7347,7347,7347,7347,0,0,0,0,8,24,0,1,0,2.70E-05,4.084757,1.01907,1.363234,0,-1,1,1,2,2,2,8,7,0,536,268,0,268,536,536,0,536,268,268,0,-2,0.5,1000,384.7143,322.5,367.5,387.5,65,0.5,999.5,302.64,48.1845,1.125995,0.8356605,Browsing
B,1,9.708174,6,9,8,2144,2144,0,536,238.2222,236.2287,0,4.33282,1.078686,1.343516,0.9270539,220.8448,0.05882353,0,1,1,47,47,0,2197965350,9,2144,0,4,2144,0,539,539,539,539,0,0,0,0,9,27,0,1,0,0.247798,0.373293,0.255584,0.08482498,1.274654,1.365871,1,1,1,1,1,9,8,0,536,238.2222,0,0,536,536,0,536,266.3405,266.3405,0.2236067,-1.95,76.5,1000,430.8125,125.5,247.5,1000,874.5,247.5,923.5,392.0013,392.0013,0.6602268,-1.282678,Browsing
A,1,2.947593,6,32,28,17938,27538,0,1448,560.5625,576.8217,0,0.253863,0.09211228,0.06019435,10.85632,6085.644,0.06666667,-0.2111004,1,1,64,64,0,1480852227,32,17242,0,18,27538,0,7347,7343.801,7331,7347,2,3,3,0,32,96,0,1,0,3.00E-05,0.139797,0.03206462,0.03735085,0,-1,1,1,2,2,2,20,32,0,1448,560.5625,0,475,1329,1329,0,1448,604.836,604.836,0.4956445,-1.44068,5.5,252.5,95.01613,55.5,93,125.5,70,5.5,247,63.64897,51.891,0.5591844,-0.2266624,Browsing
B,1,2.911534,6,28,32,27538,17938,0,2896,983.5,927.9322,0,0.265958,0.1039834,0.06101378,9.616923,9458.244,-0.06666667,0.2111004,1,2,47,47,0,2248781596,28,26090,0,14,16330,0,1006,1005.992,996,1006,2,2,3,0,28,84,0,1,0,0.003692,0.25383,0.07760835,0.05306894,0.109673,0.06489529,1,1,1,1,1,20,27,0,2896,983.5,0,663,1448,1448,0,2896,962.4058,962.4058,0.7896103,-0.4006622,0.5,267.5,107.9815,81.5,104,145.5,64,0.5,267,66.11375,47.4432,0.5281276,0.2755935,Browsing
A,2,3.02229,6,2,2,0,1072,0,0,0,0,0,3.02229,1.511145,1.068541,0.6617498,0,0,-1,1,1,64,64,0,1469479269,2,0,0,1,536,0,5435,5435,5435,5435,0,0,0,0,2,6,0,1,0,3.00E-05,4.00E-05,3.50E-05,3.54E-06,0,-1,2,1,2,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
B,2,3.0223,6,2,2,1072,0,536,536,536,0,0,3.0223,1.51115,1.068544,0.6617477,354.6967,0,1,1,1,47,47,0,2166404350,2,536,0,0,0,0,501,501,501,501,0,0,0,0,2,6,0,1,0,3.02226,3.02226,1.51113,1.06853,1.511165,1.06853,1,2,1,3,3,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
A,1,8.450111,6,213,263,65452,646266,0,1448,307.2864,549.7466,0,0.422122,0.03967188,0.07406324,25.20677,7745.697,-0.105042,-0.8160732,1,1,64,64,0,1477303965,213,65452,0,163,645730,0,7347,7307.84,7193,7347,75,76,114,0,213,639,0,1,0,1.30E-05,0.238645,0.01234421,0.03095579,0,-1,1,1,2,2,2,20,78,0,1448,307.2864,0,0,536,536,0,1448,554.1399,397.3368,1.420467,0.2026396,0.5,425,40.0118,0.5,6.5,35.5,35,0.5,424.5,76.09198,25.9455,2.523686,5.805935,Browsing
B,1,8.44911,6,263,213,646266,65452,0,13032,2457.285,1907.266,0,0.507011,0.03212589,0.07224708,31.12754,76489.24,0.105042,0.8160732,1,9,47,47,0,2219245154,263,643370,0,50,63330,0,1006,1006,998,1006,7,7,13,0,263,789,0,1,0,1.20E-05,0.421959,0.03776788,0.06805962,0.05011208,0.0747688,1,1,1,1,1,20,113,0,13032,2457.285,1448,1448,2896,1448,1448,13032,1921.565,1073.402,2.100852,7.108438,0.5,505,32.34542,0.5,5.5,17.5,17,0.5,504.5,75.445,12.6021,3.533782,14.06633,Browsing
A,1,7.229271,6,75,87,20574,123226,0,1448,274.32,442.1254,0,0.590829,0.09639024,0.1138,10.37449,2845.93,-0.07407407,-0.7138526,1,1,64,64,0,1469403545,75,19314,0,57,123226,0,5435,5431.904,5405,5435,18,16,25,0,75,225,0,1,0,7.00E-06,0.637134,0.02859122,0.1090587,0,-1,1,1,2,2,2,20,61,0,1448,274.32,0,0,536,536,0,1448,452.839,397.3368,1.35516,0.3584809,0.5,595,97.70947,17.5,51.5,127.5,110,0.5,594.5,117.7872,81.543,1.951027,4.248457,Browsing
B,1,7.230067,6,87,75,123226,20574,0,5792,1416.391,1234.086,0,0.839185,0.08310422,0.1210197,12.03308,17043.55,0.07407407,0.7138526,1,4,47,47,0,2164900204,87,123226,0,22,20038,0,501,501,501,501,0,0,0,0,87,261,0,1,0,1.80E-05,0.478741,0.08544536,0.09268682,0.1140366,0.1431246,1,1,1,1,1,20,70,0,5792,1416.391,395,1448,2896,2501,1448,5792,1250.709,1250.709,0.7926232,0.317194,0.5,835,84.09303,9.5,37.5,116.5,107,0.5,834.5,124.2634,79.3191,3.33247,15.23581,Browsing
A,1,8.42477,6,2,2,0,1072,0,0,0,0,0,8.42477,4.212385,2.978606,0.2373952,0,0,-1,1,1,64,64,0,1474588417,2,0,0,1,536,0,7347,7347,7347,7347,0,0,0,0,2,6,0,1,0,2.70E-05,3.80E-05,3.25E-05,3.89E-06,0,-1,1,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
B,1,8.424759,6,2,2,1072,0,536,536,536,0,0,8.424759,4.212379,2.978602,0.2373955,127.244,0,1,1,1,47,47,0,2197992084,2,536,0,0,0,0,539,539,539,539,0,0,0,0,2,6,0,1,0,8.424732,8.424732,4.212366,2.978593,4.212399,2.978593,1,1,1,1,1,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
A,1,7.341969,6,149,234,27762,672988,0,1448,186.3221,425.446,0,2.913545,0.04927497,0.2410905,20.29428,3781.274,-0.2219321,-0.9207649,1,1,64,64,0,1474845545,149,27226,0,129,672988,0,7347,7344.12,7117,7347,58,70,95,0,149,447,0,1,0,6.00E-06,2.868336,0.02095421,0.2333895,0,-1,1,1,2,2,2,20,67,0,1448,186.3221,0,0,0,0,0,1448,431.6743,0,2.156591,3.131788,0.5,1000,36.76014,2.5,7.5,31.5,29,0.5,999.5,98.9246,21.4977,6.90801,60.13325,Browsing
B,1,7.342017,6,234,149,672988,27762,0,33304,2876.017,3630.504,0,3.116511,0.03137614,0.2057564,31.87135,91662.55,0.2219321,0.9207649,1,23,47,47,0,2200749288,234,672988,0,25,27226,0,539,538.9999,531,539,1,1,1,0,234,702,0,1,0,1.50E-05,0.34292,0.03082037,0.05719332,0.05177458,0.2402951,1,1,1,1,1,20,100,0,33304,2876.017,1448,1448,2896,1448,1448,33304,3666.161,1073.402,4.648249,27.59514,0.5,1000,22.60086,0.5,2.5,15.5,15,0.5,999.5,77.42894,11.1195,9.359234,109.0678,Browsing
A,5,4.430346,6,2,2,0,1072,0,0,0,0,0,4.430346,2.215173,1.566364,0.451432,0,0,-1,1,1,64,64,0,1474591633,2,0,0,1,536,0,7347,7347,7347,7347,0,0,0,0,2,6,0,1,0,3.10E-05,4.20E-05,3.65E-05,3.89E-06,0,-1,1,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
B,5,4.430357,6,2,2,1072,0,536,536,536,0,0,4.430357,2.215178,1.566368,0.4514309,241.967,0,1,1,1,47,47,0,2198027460,2,536,0,0,0,0,539,539,539,539,0,0,0,0,2,6,0,1,0,4.430315,4.430315,2.215158,1.566353,2.215194,1.566353,1,1,1,1,1,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
A,2,5.700691,6,4,4,536,2122,0,536,134,190.8161,0,3.730119,1.425173,1.082514,0.7016693,94.02369,0,-0.5966892,1,1,64,64,0,1470729265,4,536,0,2,1586,0,6414,6414,6414,6414,0,0,0,0,4,12,0,1,0,2.50E-05,1.634091,0.4085686,0.5817156,0,-1,1,1,2,2,2,4,4,0,536,134,0,0,268,268,0,536,232.0948,198.6684,1.154701,-0.6666667,337.5,1000,779.1667,1000,1000,1000,0,1000,662.5,382.4946,0,-0.7071069,-1.5,Browsing
B,2,5.700792,6,4,4,2122,536,0,1050,530.5,315.2647,0,3.730213,1.425198,1.147354,0.7016569,372.229,0,0.5966892,1,1,47,47,0,2176635478,4,1072,0,1,536,0,501,501,501,501,0,0,0,0,4,12,0,1,0,0.248053,3.730087,1.078657,1.139218,1.487226,1.279145,1,1,1,1,1,4,4,0,1050,530.5,268,536,793,525,536,1050,371.2718,371.2718,-0.04443211,-0.9995613,88.5,1000,696.1667,1000,1000,1000,0,1000,911.5,526.2548,0,-0.7071068,-1.5,Browsing
A,1,9.399118,6,8,9,3194,2680,0,1050,399.25,319.0295,0,7.05839,1.17489,1.727381,0.8511437,339.8191,-0.05882353,0.08750425,1,1,64,64,0,1474911613,8,2144,0,4,2680,0,7347,7347,7347,7347,0,0,0,0,8,24,0,1,0,3.20E-05,1.060238,0.1604085,0.3134083,0,-1,1,1,2,2,2,8,7,0,1050,399.25,0,536,536,536,536,1050,349.3708,349.3708,0.2781268,-0.84413,2.5,1000,468.5714,247.5,391.25,1000,752.5,247.5,997.5,385.7646,385.7646,0.5523236,-1.142161,Browsing
B,1,9.399309,6,9,8,2680,3194,0,1072,297.7778,326.3877,0,6.717749,1.044368,1.579994,0.9575172,285.1273,0.05882353,-0.08750425,1,1,47,47,0,2201666636,9,2680,0,4,2658,0,539,539,539,539,0,0,0,0,9,27,0,1,0,0.24799,6.965739,1.016656,1.636982,1.177064,1.666714,1,1,1,1,1,9,9,0,1072,297.7778,0,0,536,536,0,1072,367.1251,367.1251,0.8367211,-0.5027699,36.5,1000,417,247.5,342.5,1000,752.5,1000,963.5,378.2224,378.2224,0.8269839,-0.8732047,Browsing
A,2,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,1474593777,1,0,0,0,0,0,7347,7347,7347,7347,0,0,0,0,1,3,0,1,0,3.70E-05,3.70E-05,3.70E-05,0,0,-1,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
B,2,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,47,47,0,2198106252,1,0,0,0,0,0,539,539,539,539,0,0,0,0,1,3,0,1,0,65535,0,0,0,3.70E-05,0,1,1,1,1,1,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
A,1,9.812505,6,47,45,24652,24282,0,1448,524.5106,452.6252,0,1.037645,0.2087767,0.1559046,4.789806,2512.304,0.02173913,0.007561205,1,1,64,64,0,1474120827,47,23204,0,28,23746,0,7347,7346.567,7333,7347,3,3,5,0,47,141,0,1,0,8.00E-06,0.666998,0.04770785,0.113705,0,-1,1,1,2,2,2,20,33,0,1448,524.5106,0,536,1050,1050,0,1448,472.2337,472.2337,0.3397752,-1.099871,0.5,1000,212.4565,99.5,247.5,247.5,148,247.5,999.5,175.352,109.7124,2.167826,7.635643,Browsing
B,1,9.704453,6,45,47,24282,24652,0,2896,539.6,586.936,0,1.03782,0.2156545,0.1899567,4.637046,2502.15,-0.02173913,-0.007561205,1,2,47,47,0,2196346628,45,23746,0,27,21220,0,539,538.4,537,539,2,1,2,0,45,135,0,1,0,9.00E-06,1.037615,0.1881407,0.1348911,0.2358485,0.1764212,1,1,1,1,1,20,36,0,2896,539.6,0,536,536,536,536,2896,604.4755,397.3368,1.822338,3.973743,0.5,1000,219.5795,85.5,217.5,247.5,162,247.5,999.5,212.2078,120.0906,2.091801,4.792061,Browsing
A,5,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,64,64,0,1474647473,1,0,0,0,0,0,7347,7347,7347,7347,0,0,0,0,1,3,0,1,0,65535,0,0,0,0,-1,1,1,2,2,2,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
B,5,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,47,47,0,2198279576,1,0,0,0,0,0,539,539,539,539,0,0,0,0,1,3,0,1,0,0.248046,0.248046,0.248046,0,0.248046,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Browsing
A,1,9.941956,6,723,1072,159708,2999488,0,1448,220.8963,499.4899,0,0.751529,0.01375098,0.04282901,72.72211,16064.04,-0.194429,-0.8988932,1,1,64,64,0,1474914807,723,159708,0,631,2995868,0,7331,7328.7,6852,7347,287,303,450,0,723,2169,0,1,0,4.00E-06,0.639283,0.004589835,0.02494494,0,-1,1,1,2,2,2,20,117,0,1448,220.8963,0,0,0,0,0,1448,501.7403,0,1.932918,1.863248,0.5,755,13.90651,0.5,2.5,7.5,7,0.5,754.5,44.07243,5.1891,9.230898,123.9731,Browsing
B,1,9.94194,6,1072,723,2999488,159708,0,15928,2798.03,1850.507,0,0.887661,0.0092742,0.03677986,107.826,301700.5,0.194429,0.8988932,1,11,47,47,0,2201669316,1072,2995144,0,103,153248,0,539,538.9998,521,539,10,9,17,0,1072,3216,0,1,0,3.00E-06,0.377336,0.01207657,0.0321149,0.0166664,0.04066469,1,1,1,1,1,20,161,0,15928,2798.03,1448,2896,2896,1448,1448,15928,1855.083,1073.402,1.831574,5.850594,0.5,885,9.487396,0.5,1.5,3.5,3,0.5,884.5,37.71912,2.2239,13.69972,279.1671,Browsing
A,1,4.944589,6,2,2,536,536,0,536,268,189.5046,0,4.944589,2.472295,1.748176,0.4044825,108.4013,0,0,1,1,64,64,0,1474591097,2,536,0,1,536,0,7347,7347,7347,7347,0,0,0,0,2,6,0,1,0,4.50E-05,4.50E-05,2.25E-05,1.59E-05,0,-1,2,1,2,4,2,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
B,1,4.696285,6,2,2,536,536,0,536,268,189.5046,0,4.696285,2.348142,1.660387,0.4258685,114.1328,0,0,1,1,47,47,0,2198005484,2,0,0,0,0,0,539,539,539,539,0,0,0,0,2,6,0,1,0,0.248259,4.944544,2.596401,1.660387,2.596424,1.660387,1,2,1,3,3,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
A,3,3.227533,6,3,3,536,1072,0,536,178.6667,185.9622,0,2.084045,1.075844,0.6691686,0.9295025,166.0711,0,-0.3333333,1,1,64,64,0,1470729801,3,536,0,1,536,0,6414,6414,6414,6414,0,0,0,0,3,9,0,1,0,3.80E-05,1.143526,0.381201,0.3967265,0,-1,1,1,2,2,2,3,3,0,536,178.6667,0,0,402,402,0,536,252.6728,252.6728,0.7071066,-1.5,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
B,3,3.227532,6,3,3,1072,536,0,536,357.3333,185.9622,0,1.835788,1.075844,0.5949097,0.9295028,332.1423,0,0.3333333,1,1,47,47,0,2176637600,3,536,0,1,536,0,501,501,501,501,0,0,0,0,3,9,0,1,0,0.248218,2.084006,0.7774081,0.7577601,1.158609,0.8553317,1,1,1,1,1,3,3,0,536,357.3333,134,536,536,402,536,536,252.6728,252.6728,-0.7071068,-1.5,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
A,1,4.03995,6,2,2,0,1072,0,0,0,0,0,4.03995,2.019975,1.428338,0.4950556,0,0,-1,1,1,64,64,0,1474593241,2,0,0,1,536,0,7347,7347,7347,7347,0,0,0,0,2,6,0,1,0,5.30E-05,5.80E-05,5.55E-05,1.77E-06,0,-1,1,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Browsing
