%dir,flowInd,duration,l4Proto,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpOptPktCnt,tcpOptCnt,tcpMSS,tcpWS,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,connSip,connDip,connSipDip,connSipDprt,connF,nFpCnt,tCnt,dsMinPl,dsMaxPl,dsMeanPl,dsLowQuartilePl,dsMedianPl,dsUppQuartilePl,dsIqdPl,dsModePl,dsRangePl,dsStdPl,dsRobStdPl,dsSkewPl,dsExcPl,dsMinIat,dsMaxIat,dsMeanIat,dsLowQuartileIat,dsMedianIat,dsUppQuartileIat,dsIqdIat,dsModeIat,dsRangeIat,dsStdIat,dsRobStdIat,dsSkewIat,dsExcIat,TrafficType
A,1,9.845982,6,556,358,1059962,65701,0,4304,1906.406,993.9932,0,0.447669,0.0177086,0.05261732,56.46974,107654.3,0.2166302,0.883267,1,3,117,117,0,950387216,556,1058898,0,50,62449,0,1026,1023.96,1022,1026,23,22,44,0,0,0,0,1,0,7.00E-06,0.407668,0.01774224,0.04671632,0,-1,1,1,2,2,2,20,305,0,4304,1906.406,1460,1460,2769,1309,1460,4304,997.9777,970.3617,0.2572728,-0.03114271,0.5,445,17.85585,0.5,0.5,2.5,2,0.5,444.5,52.80838,1.4826,4.685561,26.6373,Eepsites
B,1,9.815108,6,358,556,65701,1059962,0,2204,183.5223,428.6007,0,0.407727,0.0274165,0.06138077,36.47438,6693.864,-0.2166302,-0.883267,1,2,64,64,0,617564421,358,64585,0,308,1058863,0,5387,5387,5305,5387,23,19,35,0,0,0,0,1,0,3.00E-06,0.377539,0.01500989,0.04680731,0.03275213,0.06613123,1,1,1,1,1,20,112,0,2204,183.5223,0,0,0,0,0,2204,432.2097,0,2.157153,3.676999,0.5,405,27.47619,0.5,1.5,28,27.5,0.5,404.5,61.87238,20.38575,3.460578,13.0977,Eepsites
A,3,9.790883,6,322,204,618052,0,1062,4307,1919.416,713.744,0,0.461004,0.03040647,0.06655046,32.88774,63125.26,0.2243346,1,1,3,117,117,0,973734823,322,616968,0,0,0,0,1022,1022,1022,1022,0,0,0,0,0,0,0,1,0,8.00E-06,0.460918,0.04286955,0.07706787,0,-1,1,3,2,2,2,20,233,1062,4307,1919.416,1460,1460,2754,1294,1460,3245,720.1957,720.1957,0.7386239,-0.1937459,0.5,465,30.63863,0.5,0.5,24.5,24,0.5,464.5,66.91894,17.7912,3.361338,12.92945,Eepsites
B,3,9.790961,6,204,322,0,618052,0,0,0,0,0,0.460943,0.0479949,0.07835002,20.83554,0,-0.2243346,-1,1,1,64,64,0,618790848,204,0,0,203,615132,0,6699,6709,6441,6709,21,16,25,0,0,0,0,1,0,3.00E-06,0.024914,0.000536838,0.002404139,0.04340639,0.07710537,3,1,1,1,0.3333333,20,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,465,48.20197,1.5,14,62.5,61,0.5,464.5,79.14697,45.2193,2.576695,7.303905,Eepsites
A,2,9.834404,6,98,180,0,209933,0,0,0,0,0,0.425138,0.1003511,0.06531499,9.965016,0,-0.294964,-1,1,1,114,114,0,4202020968,98,0,0,97,198166,0,1026,1025.488,1022,1026,12,12,23,0,0,0,0,1,0,0.001834,0.170325,0.04442871,0.04173497,0,-1,1,2,2,2,2,20,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,425,101.3711,55,93,124.5,69.5,124.5,424.5,67.87479,51.52035,1.836928,5.349969,Eepsites
B,2,9.800564,6,180,98,209933,0,400,2920,1166.294,334.1869,0,0.308974,0.05444758,0.04673375,18.36629,21420.5,0.294964,1,1,2,64,64,0,4082176918,180,208819,0,0,0,0,501,501,501,501,0,0,0,0,0,0,0,1,0,1.30E-05,0.393811,0.07415429,0.0609082,0.118583,0.07383507,2,1,1,1,0.5,20,176,400,2920,1166.294,1079,1096,1111,32,1092,2520,343.2455,23.7216,4.243838,17.92172,0.5,307.5,54.72346,23.5,42.5,68.5,45,36.5,307,47.23246,33.3585,1.754712,4.598971,Eepsites
A,1,9.995021,6,876,687,1217190,0,18,1460,1389.486,253.5764,0,0.41826,0.01140984,0.02094642,87.64364,121779.6,0.1209213,1,1,32773,118,118,0,724048884,870,1636946,6,0,0,0,253,253,253,253,0,0,0,0,0,0,0,1,0,0.000339,0.418232,0.01366836,0.02133574,0,-1,1,1,2,2,2,20,121,18,1460,1389.486,1460,1460,1460,0,1460,1442,254.0707,0,-3.924052,14.83775,0.5,415,11.45486,7.5,7.5,9.5,2,7.5,414.5,20.99721,1.4826,11.82598,181.5707,Eepsites
B,1,9.995027,6,687,876,0,1217190,0,0,0,0,0,0.41849,0.0145488,0.0237275,68.73418,0,-0.1209213,-1,1,1,64,64,0,1538616334,687,0,0,569,1296133,118,7838,15662,7309,15662,20,347,7,0,143,429,0,1,0,9.00E-06,0.00634,8.20E-05,0.000411242,0.01375037,0.0213397,1,1,1,1,1,20,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,415,14.59548,7.5,8.5,15.5,8,7.5,414.5,23.7914,5.9304,10.01538,134.5826,Eepsites
A,3,0,6,1,1,1065,0,1065,1065,1065,0,0,0,0,0,0,0,0,1,65535,0,119,119,0,2941557684,1,0,0,0,0,0,16660,16660,16660,16660,0,0,0,0,0,0,0,1,0,65535,0,0,0,0,-1,1,4,2,2,2,1,1,1065,1065,1065,1065,1065,1065,0,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eepsites
B,3,0,6,1,1,0,1065,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,4194221529,1,0,0,0,0,0,501,501,501,501,0,0,0,0,0,0,0,1,0,2.70E-05,2.70E-05,2.70E-05,0,2.70E-05,0,4,1,1,1,0.25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eepsites
A,1,9.57335,6,311,195,574210,3325,0,4307,1846.334,702.2301,0,0.400586,0.03078247,0.06260762,32.48602,59980.05,0.229249,0.9884856,1,3,117,117,0,960777905,311,572067,0,2,3325,0,1026,1026,1022,1026,1,1,1,0,0,0,0,1,0,1.30E-05,0.400484,0.03954231,0.06634156,0,-1,1,2,2,2,2,20,199,0,4307,1846.334,1460,1460,2739,1279,1460,4307,707.7065,707.7065,0.5601908,-0.5295544,0.5,405,31.04677,0.5,0.5,22.5,22,0.5,404.5,64.6262,16.3086,2.74437,8.542137,Eepsites
B,1,9.573326,6,195,311,3325,574210,0,2234,17.05128,176.4742,0,0.400627,0.04909397,0.07156593,20.3691,347.3192,-0.229249,-0.9884856,1,2,64,64,0,618748027,195,3325,0,192,573133,0,5656,5655.746,5610,5656,5,8,9,0,0,0,0,1,0,7.00E-06,0.067839,0.00110121,0.006879384,0.04064352,0.06669729,2,1,1,1,0.5,20,79,0,2234,17.05128,0,0,0,0,0,2234,177.2199,0,11.17947,129.5012,0.5,405,49.43041,0.5,3.5,76.5,76,0.5,404.5,74.62814,56.3388,1.956123,4.331436,Eepsites
A,2,9.853037,6,42,64,0,72154,0,0,0,0,0,0.56783,0.2345961,0.1307416,4.262645,0,-0.2075472,-1,1,1,114,114,0,4202020968,42,0,0,41,71049,0,1026,1024.52,1022,1026,11,11,21,0,0,0,0,1,0,0.00828,0.287882,0.1271099,0.06364094,0,-1,1,1,2,2,2,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,565,240.3171,145,215,345,200,207.5,556.5,136.5111,136.5111,0.4378321,-0.5555372,Eepsites
B,2,9.628805,6,64,42,72154,0,1061,2219,1127.406,185.9586,0,0.458639,0.1504501,0.1162591,6.646723,7493.557,0.2075472,1,1,2,64,64,0,4079715043,64,71049,0,0,0,0,501,501,501,501,0,0,0,0,0,0,0,1,0,0.001036,0.528476,0.1555336,0.10062,0.2826434,0.1190569,1,1,1,1,1,20,64,1061,2219,1127.406,1074,1097.5,1114,40,1068,1158,189.0804,29.652,5.310742,26.61405,4.5,455,152.9127,53.5,110.5,247.5,194,37.5,450.5,119.8295,119.8295,0.7743357,-0.4903262,Eepsites
A,1,7.994032,6,118,159,0,197530,0,0,0,0,0,0.302137,0.06774604,0.05632431,14.76101,0,-0.1480144,-1,1,1,114,114,0,3669731311,118,0,0,117,201860,0,1026,1025.032,1022,1026,33,33,65,0,0,0,0,1,0,3.60E-05,0.243868,0.05051435,0.05167326,0,-1,1,4,2,2,2,20,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,302.5,68.38034,33,59,87.5,54.5,0.5,302,57.37913,40.40085,1.438104,2.391143,Eepsites
B,1,7.749621,6,159,118,197530,0,239,2904,1242.327,491.2167,0,0.30415,0.04873975,0.04943011,20.51713,25488.99,0.1480144,1,1,2,64,64,0,4058492667,159,196457,0,0,0,0,501,501,501,501,0,0,0,0,0,0,0,1,0,0.000707,0.269752,0.05779629,0.05075687,0.1083106,0.07243194,4,1,1,1,0.25,20,152,239,2904,1242.327,1080,1105,1120,40,2904,2665,495.2088,29.652,1.787302,3.629359,0.5,302.5,49.01899,12.5,37.5,68.5,56,37.5,302,50.13443,41.5128,1.963233,4.85908,Eepsites
A,4,9.433824,6,46,46,50294,0,1061,1127,1093.348,21.26832,0,1.192999,0.2050831,0.2390705,4.876071,5331.242,0,1,1,1,118,118,0,2297237983,46,49224,0,0,0,0,1023,1023,1023,1023,0,0,0,0,0,0,0,1,0,5.50E-05,1.192958,0.2041013,0.2367535,0,-1,1,3,2,2,2,20,46,1061,1127,1093.348,1071,1091,1113,42,1127,66,22.03576,22.03576,0.1777847,-1.3429,0.5,1000,205.4555,121,160,177,56,0.5,999.5,231.921,41.5128,2.120442,3.941057,Eepsites
B,4,9.433827,6,46,46,0,50294,0,0,0,0,0,1.192984,0.2050832,0.2367099,4.87607,0,0,-1,1,1,64,64,0,2526863469,46,0,0,45,49214,0,6264,6263.735,6256,6273,6,4,7,0,0,0,0,1,0,5.00E-06,0.043617,0.000982305,0.006156856,0.2050836,0.2368336,3,1,1,1,0.3333333,20,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1000,205.5667,121,160,178,57,0.5,999.5,229.433,42.2541,2.10109,3.923438,Eepsites
A,2,9.857137,17,478,84,527469,56312,128,1150,1103.492,133.2403,0,0.752416,0.02062163,0.05831104,48.49278,53511.38,0.7010676,0.8070784,1,1,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000181,0.729533,0.1080404,0.1448539,0,-1,1,2,2,2,2,20,179,128,1150,1103.492,1120,1124.5,1130,10,1120,1022,133.4884,7.413,-6.986534,47.26527,0.5,755,20.97799,0.5,0.5,2.5,2,0.5,754.5,58.82667,1.4826,6.593562,65.61575,Eepsites
B,2,9.797943,17,84,478,56312,527469,132,1230,670.381,473.8366,0,0.741281,0.1166422,0.1107538,8.573228,5747.329,-0.7010676,-0.8070784,1,89,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00064,0.511345,0.05733285,0.0703583,0.1653733,0.161037,2,1,1,1,0.5,20,83,132,1230,670.381,174.5,1121,1133,958.5,1131,1098,481.9709,481.9709,-0.04835528,-1.988453,0.5,745,118.0542,34.5,81.5,182.5,148,2.5,744.5,116.9562,109.7124,2.179262,8.303174,Eepsites
A,3,9.91199,6,453,284,555348,0,263,2166,1225.934,306.8503,0,0.859915,0.02188077,0.07743034,45.70222,56027.9,0.229308,1,1,2,49,49,0,3370740927,453,554250,0,0,0,0,513,513,513,513,0,0,0,0,0,0,0,1,0,1.00E-05,0.85985,0.02495379,0.07870904,0,-1,1,1,2,2,2,20,254,263,2166,1225.934,1086.75,1345,1440,353.25,1440,1903,309.1302,261.8642,-0.7987127,1.191498,0.5,855,22.11726,0.5,0.5,1.5,1,0.5,854.5,78.09261,0.7413,6.342175,49.86962,Eepsites
B,3,9.910616,6,284,453,0,555348,0,0,0,0,0,0.85987,0.03489652,0.09523257,28.65614,0,-0.229308,-1,1,1,64,64,0,3460684311,284,0,0,283,554286,0,2821,2821,2688,2821,37,20,29,0,0,0,0,1,0,2.00E-06,0.007317,0.000154324,0.000534681,0.02510812,0.07871086,1,1,1,1,1,20,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,855,35.06537,0.5,0.5,19.5,19,0.5,854.5,96.41573,14.0847,4.993245,30.63967,Eepsites
A,3,0.347065,6,4,3,86,0,0,86,21.5,30.61601,0,0.173975,0.08676625,0.06770877,11.52522,247.7922,0.1428571,1,1,1,64,64,0,118555581,1,85,2,1,0,0,8222720,2862609,64256,8222720,1,0,0,0,1,5,1460,128,0,5.00E-05,0.000479,0.00016825,0.000152332,0.172611,-1,1,1,2,2,2,4,4,0,86,21.5,0,0,43,43,0,86,37.23909,31.8759,1.154701,-0.6666665,0.5,173.5,115.5,172.5,173,173.5,1,0.5,173,99.59418,0.7413,-0.7070265,-1.5,Eepsites
B,3,0.179096,6,3,4,0,86,0,0,0,0,0,0.17431,0.05969866,0.05947379,16.75079,0,-0.1428571,-1,1,1,116,116,0,2127417151,3,0,0,1,85,2,16776960,8248236,0,16776960,2,0,0,0.3333333,1,6,1460,256,0.172611,0.004642,0.173831,0.117028,0.06488704,0.1171962,0.06488722,1,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,174.5,89.5,174.5,174.5,174.5,0,4.5,170,120.2082,0,0,-2,Eepsites
A,5,0.557947,6,7,5,3215,947,0,2240,459.2857,716.1607,0,0.210695,0.07970671,0.07783963,12.54599,5762.196,0.1666667,0.5449303,1,2,64,64,0,4078246725,4,3214,2,2,947,0,8222720,1024053,64128,8222720,2,0,0,0,1,5,1460,128,0,4.10E-05,0.040659,0.007041715,0.01279998,0.170455,-1,2,1,2,2,1,7,7,0,2240,459.2857,0,0,684.25,684.25,0,2240,786.1292,507.2345,1.55413,0.846065,0.5,212.5,93.33334,2.5,170.5,171.5,169,2.5,212,101.3754,101.3754,0.06948829,-1.898193,Eepsites
B,5,0.346833,6,5,7,947,3215,0,862,189.4,301.8116,0,0.174924,0.0693666,0.06816199,14.41616,2730.421,-0.1666667,-0.5449303,1,65534,114,114,0,4201996144,4,946,0,3,3215,1,16776960,4227272,261632,16776960,3,0,0,0,1,6,1460,256,0.170455,0.170009,0.171079,0.1703222,0.000336298,0.1773639,0.0128044,1,2,1,1,1,5,4,0,862,189.4,0,0,279.25,279.25,0,862,337.9074,207.008,1.465719,0.2005863,0.5,174.5,86.75,0.5,171.5,174.5,174,0.5,174,99.60045,99.60045,0.000453608,-1.999395,Eepsites
A,6,0,6,1,1,1119,0,1119,1119,1119,0,0,0,0,0,0,0,0,1,65535,0,64,64,0,679291433,1,0,0,0,0,0,501,501,501,501,0,0,0,0,1,3,0,1,0,65535,0,0,0,0,-1,1,1,2,2,2,1,1,1119,1119,1119,1119,1119,1119,0,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eepsites
B,6,0,6,1,1,0,1119,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,52,52,0,1255227321,1,0,0,0,0,0,271,271,271,271,0,0,0,0,1,3,0,1,0,0.37336,0.37336,0.37336,0,0.37336,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eepsites
A,4,4.956229,17,7,3,7666,234,1090,1101,1095.143,3.483261,0,3.022955,0.7080327,1.049785,1.412364,1546.74,0.4,0.9407595,1,125,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.767395,2.85519,1.165351,0.9649717,0,-1,1,4,2,2,2,7,6,1090,1101,1095.143,1090.75,1096,1098.5,7.75,1090,11,3.97954,3.97954,-0.03744444,-1.387536,0.5,1000,333.6667,0.5,0.5,1000,999.5,0.5,999.5,516.1396,516.1396,0.7071067,-1.5,Eepsites
B,4,4.956557,17,3,7,234,7666,67,93,78,8.892881,0,3.021356,1.652186,0.9679667,0.6052589,47.21019,-0.4,-0.9407595,54,317,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.165804,0.167765,0.1665783,0.000614117,1.331929,0.9649718,4,1,1,1,0.25,3,3,67,93,78,68.75,74,88.25,19.5,67,26,10.98484,10.98484,0.4979239,-1.5,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Eepsites
A,7,0,17,1,0,58,0,58,58,58,0,0,0,0,0,0,0,1,1,65535,0,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,65535,0,0,0,0,-1,1,3,1,1,1,1,1,58,58,58,58,58,58,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eepsites
A,1,9.88437,6,308,216,394612,2225,0,3258,1281.208,341.2162,0,0.751462,0.03209212,0.08102118,31.16031,39922.83,0.1755725,0.9887863,1,3,49,49,0,3377976770,308,393500,0,1,2225,0,513,516.9999,513,517,0,1,1,0,0,0,0,1,0,9.00E-06,0.751355,0.03395468,0.08235878,0,-1,1,2,2,2,2,20,208,0,3258,1281.208,1092,1359.5,1440,348,1440,3258,352.1215,257.9724,0.6139089,5.378952,0.5,755,32.38111,0.5,0.5,36.5,36,0.5,754.5,81.70869,26.6868,5.204066,34.86739,Eepsites
B,1,9.884386,6,216,308,2225,394612,0,2225,10.30093,148.8274,0,0.751393,0.04576103,0.09513537,21.85265,225.1025,-0.1755725,-0.9887863,1,2,64,64,0,3460684311,216,2225,0,214,391397,0,2821,2820.994,2739,2821,40,14,19,0,0,0,0,1,0,2.00E-06,0.043586,0.000587607,0.004075863,0.03454229,0.08245957,2,1,1,1,0.5,20,78,0,2225,10.30093,0,0,0,0,0,2225,151.0412,0,14.59468,211.0047,0.5,755,46.07907,0.5,2.5,67.5,67,0.5,754.5,96.30997,49.6671,4.522405,25.86736,Eepsites
A,2,9.841794,17,357,280,363775,284699,131,1165,1018.978,294.739,0,0.24,0.02756806,0.05211533,36.27388,36962.27,0.1208791,0.1219417,1,1,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000156,0.208778,0.03165045,0.03216977,0,-1,1,1,2,2,2,20,183,131,1165,1018.978,1099,1124,1132,33,1129,1034,298.3928,24.4629,-2.539799,4.481923,0.5,242.5,27.92696,0.5,0.5,32.5,32,0.5,242,52.73444,23.7216,2.079622,3.582327,Eepsites
B,2,9.873358,17,280,357,284699,363775,128,1204,1016.782,315.2682,0,0.237047,0.03526199,0.04213382,28.35915,28835.07,-0.1208791,-0.1219417,1,41,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.60E-05,0.219741,0.04961552,0.04710767,0.08126597,0.05704408,1,1,1,1,1,20,245,128,1204,1016.782,1121,1129,1140,19,1120,1076,317.5995,14.0847,-2.306937,3.35507,0.5,237.5,35.49642,4.5,22.5,44.5,40,0.5,237,42.50565,29.652,1.97845,4.514207,Eepsites
A,1,3.484181,6,30,32,0,59428,0,0,0,0,0,0.585939,0.1161394,0.1395808,8.610345,0,-0.03225806,-1,1,1,114,114,0,3669731311,30,0,0,29,63799,0,1026,1025.983,1022,1026,2,2,3,0,0,0,0,1,0,0.002459,0.201295,0.1028149,0.06429546,0,-1,1,4,2,2,2,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,585,120.1897,26,64,160.5,134.5,20.5,584.5,146.64,99.70485,1.887448,2.925021,Eepsites
B,1,3.250895,6,32,30,59428,0,286,2904,1857.125,565.4211,0,0.587334,0.1015905,0.1427414,9.843443,18280.5,0.03225806,1,1,2,64,64,0,4059711364,32,57235,0,0,0,0,501,501,501,501,0,0,0,0,0,0,0,1,0,0.008755,0.460642,0.1257645,0.1244973,0.2285795,0.1401195,4,1,1,1,0.25,20,32,286,2904,1857.125,1096,2138.5,2188.5,1092.5,2904,2618,646.9302,646.9302,-0.934637,0.09404564,2.5,585,104.9193,15.5,37.5,168.5,153,2.5,582.5,149.5693,113.4189,1.90501,2.902238,Eepsites
A,3,9.517063,17,106,101,97809,100608,128,1151,922.7264,391.5049,0,1.375547,0.08978362,0.1652077,11.13789,10277.22,0.02415459,-0.01410665,1,1,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.001776,1.339748,0.1907153,0.2854054,0,-1,1,3,2,2,2,20,80,128,1151,922.7264,1104,1123.5,1130,26,1131,1023,395.4803,19.2738,-1.440633,0.07971191,0.5,1000,87.37143,0.5,2.5,139.5,139,0.5,999.5,145.624,103.0407,2.995081,13.4562,Eepsites
B,3,9.284415,17,101,106,100608,97809,131,1181,996.1188,325.7562,0,1.384303,0.09192488,0.1550664,10.87844,10836.22,-0.02415459,0.01410665,1,339,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000515,0.434761,0.1047957,0.1080815,0.295511,0.305185,3,1,1,1,0.3333333,20,83,131,1181,996.1188,1122,1128,1133,11,1131,1050,336.7655,8.1543,-2.090641,2.384403,0.5,1000,89.245,3.5,37.5,115.5,112,0.5,999.5,150.8479,83.0256,3.432685,14.59954,Eepsites
A,2,9.888741,6,62,45,81928,0,347,2211,1321.419,330.8711,0,2.260697,0.1594958,0.3793949,6.269757,8284.979,0.1588785,1,1,2,49,49,0,3375587539,62,79725,0,0,0,0,513,513,513,513,0,0,0,0,0,0,0,1,0,2.60E-05,2.260663,0.1702093,0.3805768,0,-1,1,2,2,2,2,20,43,347,2211,1321.419,1108,1427,1440,332,1440,1864,335.4383,246.1116,-0.06416302,1.998466,0.5,1000,127.5738,0.5,0.5,100,99.5,0.5,999.5,275.7806,73.75935,2.365655,4.389265,Eepsites
B,2,9.888752,6,45,62,0,81928,0,0,0,0,0,2.26073,0.21975,0.4306891,4.550625,0,-0.1588785,-1,1,1,64,64,0,3460684311,45,0,0,44,80852,0,2813,2802.234,2756,2821,14,6,11,0,0,0,0,1,0,3.00E-06,0.002279,0.000198511,0.000461057,0.1704078,0.3805771,2,1,1,1,0.5,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1000,176.5114,0.5,2.5,197.5,197,0.5,999.5,311.9396,146.0361,1.835109,2.011899,Eepsites
A,5,5.674028,6,24,24,26265,0,1062,1123,1094.375,17.84992,0,0.613979,0.2364178,0.1222778,4.229799,4628.987,0,1,1,1,118,118,0,2297796626,24,25157,0,0,0,0,1023,1023,1023,1023,0,0,0,0,0,0,0,1,0,0.151915,0.613959,0.2363866,0.1222791,0,-1,1,1,2,2,2,20,24,1062,1123,1094.375,1080,1096.5,1109.5,29.5,1108,61,19.07837,19.07837,-0.220134,-1.190575,151.5,615,246.913,171.5,194.5,277.5,106,170.5,463.5,126.6162,78.5778,1.883727,2.522319,Eepsites
B,5,5.673992,6,24,24,0,26265,0,0,0,0,0,0.613985,0.2364163,0.1222809,4.229826,0,0,-1,1,1,64,64,0,2526863469,24,0,0,23,25183,0,6264,6263.996,6262,6264,1,1,1,0,0,0,0,1,0,8.00E-06,7.50E-05,3.25E-05,1.39E-05,0.2364191,0.1222791,1,1,1,1,1,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,151.5,615,246.913,171.5,194.5,277.5,106,170.5,463.5,126.6162,78.5778,1.883727,2.522319,Eepsites
A,4,9.310357,6,9,7,8730,1064,0,1120,970,321.099,0,2.70054,1.034484,0.9122227,0.9666654,937.6654,0.125,0.7827241,1,1,64,64,0,4078314344,9,7639,0,1,1064,0,501,501,501,501,0,0,0,0,0,0,0,1,0,4.50E-05,2.76468,1.664656,1.057393,0,-1,2,1,2,2,1,9,9,0,1120,970,1076,1085,1097.25,21.25,0,1120,343.3159,15.75262,-2.464563,4.096117,102.5,1000,614.5,307.5,1000,1000,692.5,1000,897.5,417.1569,417.1569,-0.07346582,-1.895997,Eepsites
B,4,7.096016,6,7,9,1064,8730,0,1064,152,344.7036,0,2.795767,1.013717,0.9916243,0.986469,149.9433,-0.125,-0.7827241,1,1,114,114,0,4202012288,7,0,0,5,6572,1,1022,1024.653,1022,1026,2,3,5,0,0,0,0,1,0,0.025726,1.124473,0.2649333,0.3327381,1.92959,1.10851,1,2,1,1,1,7,5,0,1064,152,0,0,0,0,0,1064,372.3224,0,2.041242,2.166667,145.5,1000,585.9167,207.5,955,1000,792.5,207.5,854.5,438.068,438.068,-0.003974703,-1.983405,Eepsites
A,3,9.359681,6,12,11,14113,0,1065,2167,1176.083,277.1804,0,2.953198,0.7799734,0.9237974,1.282095,1507.85,0.04347826,1,1,2,64,64,0,2333313760,12,13006,0,0,0,0,501,501,501,501,0,0,0,0,0,0,0,1,0,0.028834,2.833298,0.8969053,0.9508753,0,-1,1,1,2,2,2,12,12,1065,2167,1176.083,1075.5,1089.5,1099.5,24,1065,1102,299.0322,17.7912,3.005697,7.056872,100.5,1000,447.4091,232.5,365,1000,767.5,100.5,899.5,371.1168,371.1168,0.7433921,-1.104467,Eepsites
B,3,8.959988,6,11,12,0,14113,0,0,0,0,0,2.953015,0.8145444,0.9475656,1.22768,0,-0.04347826,-1,1,1,117,117,0,1393141329,11,0,0,10,11928,0,513,511.3994,509,513,5,5,9,0,0,0,0,1,0,0.021948,0.132051,0.1000745,0.03459142,0.9969798,0.9515042,1,1,1,1,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,90.5,1000,458.65,237.5,362.5,1000,762.5,1000,909.5,386.0405,386.0405,0.6750438,-1.305051,Eepsites
A,1,9.727431,6,95,136,0,194528,0,0,0,0,0,3.276328,0.102394,0.3381721,9.766196,0,-0.1774892,-1,1,1,117,117,0,945660100,95,0,0,94,193434,0,1022,1025.39,1020,1026,23,23,45,0,0,0,0,1,0,0.000855,0.227473,0.06266094,0.05750044,0,-1,1,2,2,2,2,20,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1000,79.27128,17.5,45.5,82.5,65,4.5,999.5,139.9784,48.1845,4.461859,23.01349,Eepsites
B,1,9.666223,6,136,95,194528,0,232,2920,1430.353,647.101,0,3.319862,0.07107517,0.2897022,14.06961,20124.51,0.1774892,1,1,2,64,64,0,613487197,136,193444,0,0,0,0,5387,5387,5387,5387,0,0,0,0,0,0,0,1,0,0.000172,3.260326,0.391354,0.9035609,0.4540149,0.9053887,2,1,1,1,0.5,20,134,232,2920,1430.353,1085,1108.5,2141,1056,2920,2688,661.6175,661.6175,0.6773036,-0.2810597,0.5,1000,54.32592,6.5,27.5,39.5,33,37.5,999.5,119.6168,24.4629,5.515984,35.47161,Eepsites
