%dir,flowInd,duration,l4Proto,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpOptPktCnt,tcpOptCnt,tcpMSS,tcpWS,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,connSip,connDip,connSipDip,connSipDprt,connF,nFpCnt,tCnt,dsMinPl,dsMaxPl,dsMeanPl,dsLowQuartilePl,dsMedianPl,dsUppQuartilePl,dsIqdPl,dsModePl,dsRangePl,dsStdPl,dsRobStdPl,dsSkewPl,dsExcPl,dsMinIat,dsMaxIat,dsMeanIat,dsLowQuartileIat,dsMedianIat,dsUppQuartileIat,dsIqdIat,dsModeIat,dsRangeIat,dsStdIat,dsRobStdIat,dsSkewIat,dsExcIat,TrafficType
A,1,3.886169,6,2,2,543,543,0,543,271.5,191.9795,0,3.886169,1.943084,1.373968,0.5146456,139.7263,0,0,1,1,64,64,0,4083963987,2,0,0,0,0,0,7053,7053,7053,7053,0,0,0,0,2,6,0,1,0,0.043836,3.930005,1.986921,1.373968,0,-1,1,1,2,2,2,2,2,0,543,271.5,0,271.5,543,543,0,543,271.5,271.5,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
B,1,4.153386,6,2,2,543,543,0,543,271.5,191.9795,0,4.153386,2.076693,1.468444,0.4815348,130.7367,0,0,1,1,52,52,0,2227451025,2,543,0,1,543,0,1462,1462,1462,1462,0,0,0,0,2,6,0,1,0,0.223381,0.223381,0.1116905,0.07897711,2.098611,1.376236,1,1,1,1,1,2,2,0,543,271.5,0,271.5,543,543,0,543,271.5,271.5,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
A,1,9.247098,6,699,1274,119393,3072294,0,1448,170.8054,441.4653,0,1.289342,0.01322905,0.05656889,75.59129,12911.4,-0.2914344,-0.925185,1,1,64,64,0,4079622450,699,118850,0,638,3072294,0,7053,7040.052,6900,7053,309,321,457,0,699,2097,0,1,0,0.000001,1.045009,0.004709709,0.05557651,0,-1,1,1,2,2,2,20,117,0,1448,170.8054,0,0,0,0,0,1448,444.5591,0,2.376513,3.861423,0.5,1000,12.99929,0.5,1.5,9.5,9,0.5,999.5,47.84932,6.6717,13.86617,262.6334,Streaming
B,1,9.415892,6,1274,699,3072294,119393,0,24616,2411.534,2143.206,0,1.251983,0.007390808,0.04112815,135.3032,326288.2,0.2914344,0.925185,1,65534,52,52,0,2118458565,1273,3074890,0,82,121927,0,1462,1462,1462,1462,0,0,0,0,1274,3822,0,1,0,0.000005,0.288827,0.01277627,0.03341434,0.01748598,0.06484803,1,1,1,1,1,20,140,0,24616,2411.534,1448,1448,2896,1448,1448,24616,2148.834,1073.402,4.580972,33.1277,0.5,1000,7.483111,0.5,0.5,2.5,2,0.5,999.5,35.43603,1.4826,18.93006,490.8787,Streaming
A,2,9.779494,6,409,698,55762,1549788,0,1448,136.3374,400.5716,0,3.104512,0.02391074,0.1941747,41.8222,5701.931,-0.2610659,-0.9305384,1,1,64,64,0,4087792566,409,54705,0,380,1591848,0,8046,8045.04,7964,8046,157,183,265,0,409,1227,0,1,0,0.000002,2.977097,0.01556086,0.1787365,0,-1,2,1,2,2,1,20,63,0,1448,136.3374,0,0,0,0,0,1448,404.7194,0,2.77813,5.941157,0.5,1000,15.72181,0.5,0.5,11.5,11,0.5,999.5,86.86095,8.1543,10.82004,119.0913,Streaming
B,2,8.851519,6,698,409,1549788,55762,0,15928,2220.327,1486.972,0,3.200485,0.01268126,0.1447826,78.85652,175087.2,0.2610659,0.9305384,1,11,52,52,0,2326189155,698,1549788,0,46,59049,0,1462,1462,1462,1462,0,0,0,0,698,2094,0,1,0,0.000006,0.315179,0.009415267,0.02353424,0.02497613,0.1802792,1,2,1,1,1,20,86,0,15928,2220.327,1448,1448,2896,1448,1448,15928,1511.487,1073.402,3.387342,19.91917,0.5,1000,8.267576,0.5,0.5,4.5,4,0.5,999.5,55.48521,2.9652,16.68588,292.1133,Streaming
A,2,4.368273,6,3,4,1600,1086,0,1057,533.3333,341.8057,0,4.028119,1.456091,1.488204,0.6867703,366.2775,-0.1428571,0.1913626,1,1,64,64,0,4080106546,3,1600,0,2,1086,0,7053,7053,7053,7053,0,0,0,0,3,9,0,1,0,0.004198,0.041667,0.01528833,0.01527787,0,-1,2,1,2,2,1,3,3,0,1057,533.3333,135.75,543,928.5,792.75,0,1057,431.5726,431.5726,-0.03358671,-1.5,342.5,1000,671.25,1000,1000,1000,0,342.5,657.5,464.9227,0,0,-2,Streaming
B,2,4.102574,6,4,3,1086,1600,0,543,271.5,212.2413,0,3.762957,1.025644,1.370139,0.9749977,264.7119,0.1428571,-0.1913626,1,1,52,52,0,2131934593,4,543,0,1,543,0,1462,1462,1462,1462,0,0,0,0,4,12,0,1,0,0.223495,3.986452,1.192484,1.397391,1.207772,1.397475,1,2,1,1,1,4,4,0,543,271.5,0,271.5,543,543,0,543,271.5,271.5,0,-2,111.5,1000,446.3333,227.5,613.75,1000,772.5,111.5,888.5,482.9845,482.9845,0.6614965,-1.5,Streaming
A,1,8.171958,6,106,435,36402,993598,0,1448,343.4151,535.5819,0,2.467951,0.07709395,0.257907,12.97119,4454.501,-0.6081331,-0.9293165,1,1,64,64,0,4084335111,106,35678,0,78,993055,0,7836,7592.705,7218,7836,44,41,55,0,106,318,0,1,0,0.000002,2.270892,0.05767686,0.3099191,0,-1,1,1,2,2,2,20,71,0,1448,343.4151,0,0,543,543,0,1448,545.6829,402.5259,1.244904,-0.1123264,0.5,1000,63.89523,5.5,13.5,53.5,48,0.5,999.5,148.2019,35.5824,4.693076,24.73808,Streaming
B,1,8.400427,6,435,106,993598,36402,0,33304,2284.133,2318.08,0,2.467764,0.01931133,0.1303198,51.78308,118279.5,0.6081331,0.9293165,1,23,52,52,0,2237118786,435,993598,0,34,36945,0,1462,1462,1462,1462,0,0,0,0,435,1305,0,1,0,0.000007,0.424635,0.04873689,0.07465269,0.1064138,0.3187834,1,1,1,1,1,20,90,0,33304,2284.133,1448,1448,2896,1448,1448,33304,2325.244,1073.402,7.07192,79.62871,0.5,1000,16.32027,0.5,0.5,0.5,0,0.5,999.5,74.39372,0,9.8368,116.4578,Streaming
A,1,7.458834,6,520,910,89376,1939692,0,1448,171.8769,445.809,0,1.605097,0.01434391,0.07440377,69.71599,11982.57,-0.2727273,-0.9119044,1,1,64,64,0,4083395517,520,88833,0,470,1939692,0,7053,7051.311,6899,7053,221,231,349,0,520,1560,0,1,0,0.000002,1.604934,0.01811384,0.1585821,0,-1,1,1,2,2,2,20,84,0,1448,171.8769,0,0,0,0,0,1448,448.6196,0,2.394849,3.910048,0.5,1000,13.33719,0.5,3.5,13.5,13,0.5,999.5,51.29522,9.6369,14.91512,268.3827,Streaming
B,1,7.459442,6,910,520,1939692,89376,0,13032,2131.53,1139.751,0,1.605115,0.008197189,0.05625739,121.993,260031.8,0.2727273,0.9119044,1,9,52,52,0,2212509420,910,1939692,0,74,87928,1,1462,1462,1462,1462,0,0,0,0,910,2730,0,1,0,0.000005,0.37514,0.01162332,0.03017201,0.02973716,0.1614268,1,1,1,1,1,20,109,0,13032,2131.53,1448,1448,2896,1448,1448,13032,1143.627,1073.402,2.251857,12.86646,0.5,1000,7.815182,0.5,0.5,5.5,5,0.5,999.5,38.15217,3.7065,20.32797,505.9198,Streaming
A,1,9.695706,6,370,669,49369,1554008,0,1448,133.4297,391.591,0,5.493018,0.02620461,0.2306215,38.16122,5091.841,-0.2877767,-0.9384187,1,1,64,64,0,4079134467,370,49369,0,341,1554008,0,7053,7028.177,6886,7053,158,164,248,0,370,1110,0,1,0,0.000001,5.293611,0.02892047,0.3346933,0,-1,1,1,2,2,2,20,70,0,1448,133.4297,0,0,0,0,0,1448,395.4228,0,2.850559,6.420743,0.5,1000,14.23577,0.5,2.5,14.5,14,0.5,999.5,58.60042,10.3782,13.75655,219.238,Streaming
B,1,9.472289,6,669,370,1554008,49369,0,11584,2322.882,1577.655,0,5.493078,0.01415887,0.1712535,70.62707,164058.3,0.2877767,0.9384187,1,8,52,52,0,2107305789,669,1551112,0,42,46683,0,1462,1462,1462,1462,0,0,0,0,669,2007,0,1,0,0.000006,0.364828,0.01255938,0.03055174,0.04147985,0.3360848,1,1,1,1,1,20,101,0,11584,2322.882,1448,1448,2896,1448,1448,11584,1587.048,1073.402,2.141873,5.628115,0.5,1000,7.719311,0.5,0.5,4.5,4,0.5,999.5,42.10475,2.9652,20.10886,462.0114,Streaming
A,1,9.993775,6,1131,2062,214821,4339816,0,1448,189.939,474.3627,0,0.263659,0.008836222,0.02034825,113.1704,21495.48,-0.2915753,-0.9056693,1,1,64,64,0,4086453971,1131,213373,0,1015,4328232,0,7996,8032.658,7886,8046,462,496,741,0,1131,3393,0,1,0,0.000002,0.088692,0.001678513,0.007803719,0,-1,1,1,2,2,2,20,128,0,1448,189.939,0,0,0,0,0,1448,475.8852,0,2.192455,2.902907,0.5,262.5,9.028317,0.5,0.5,9.5,9,0.5,262,20.3357,6.6717,5.39803,43.36409,Streaming
B,1,9.993812,6,2062,1131,4339816,214821,0,15928,2104.663,1304.744,0,0.194336,0.004846663,0.01385801,206.3277,434250.3,0.2915753,0.9056693,1,11,52,52,0,2290047497,2062,4338368,0,137,219404,0,1462,1462,1449,1462,9,8,15,0,2062,6186,0,1,0,0.000005,0.223439,0.009211806,0.01917626,0.01089032,0.02070331,1,1,1,1,1,20,182,0,15928,2104.663,1448,1448,2896,1448,1448,15928,1307.722,1073.402,2.620476,13.42885,0.5,194.5,5.147257,0.5,0.5,1.5,1,0.5,194,13.8031,0.7413,5.670653,45.27434,Streaming
A,1,9.744611,6,673,1290,96204,2785417,0,1448,142.948,411.3134,0,3.372995,0.01447936,0.132918,69.06381,9872.534,-0.3143148,-0.9332293,1,1,64,64,0,4076060890,673,96204,0,620,2782521,0,7036,7011.826,6865,7053,278,303,468,0,673,2019,0,1,0,0.000001,3.118259,0.01102557,0.169057,0,-1,1,1,2,2,2,20,96,0,1448,142.948,0,0,0,0,0,1448,412.9096,0,2.707228,5.554715,0.5,1000,11.13765,0.5,1.5,6.5,6,0.5,999.5,48.80788,4.4478,14.09305,257.9402,Streaming
B,1,9.844038,6,1290,673,2785417,96204,0,15928,2159.238,1393.699,0,3.321172,0.00763104,0.09405109,131.0438,282954.7,0.3143148,0.9332293,1,11,52,52,0,2029231725,1290,2781073,0,68,98079,0,1462,1462,1462,1462,0,0,0,0,1290,3870,0,1,0,0.000005,0.338521,0.0104721,0.03215868,0.02149767,0.1720885,1,1,1,1,1,20,135,0,15928,2159.238,1448,1448,2896,1448,1448,15928,1396.958,1073.402,3.260031,20.69441,0.5,1000,6.131111,0.5,0.5,2.5,2,0.5,999.5,33.22724,1.4826,22.0812,626.5579,Streaming
A,5,5.248671,6,5,5,4742,0,123,1448,948.4,378.6671,0,3.999989,1.049734,1.15272,0.9526221,903.4668,0,1,1,1,64,64,0,4075652924,5,3685,0,0,0,0,7053,7053,7053,7053,0,0,0,0,5,15,0,1,0,0.000032,3.776494,1.071028,1.053555,0,-1,1,1,2,2,2,5,5,123,1448,948.4,823.5,1057,1154.75,331.25,1057,1325,439.606,245.5556,-1.021219,-0.1785231,24.5,1000,561.75,222.5,1000,1000,777.5,1000,975.5,512.4628,512.4628,-0.07370631,-1.902336,Streaming
B,5,5.248814,6,5,5,0,4742,0,0,0,0,0,4.000034,1.049763,1.152971,0.9525961,0,0,-1,1,1,52,52,0,2020647412,5,0,0,4,3685,0,1462,1462,1462,1462,0,0,0,0,5,15,0,1,0,0.201036,0.223638,0.2190682,0.007457543,1.290097,1.053582,1,1,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,1000,561.25,222.5,1000,1000,777.5,1000,977.5,513.1622,513.1622,-0.07498121,-1.900658,Streaming
A,1,9.584444,6,536,1023,90318,2614467,0,1448,168.5037,444.4249,0,4.504963,0.01788143,0.1953566,55.92395,9423.395,-0.3123797,-0.9332162,1,1,64,64,0,4083873669,536,89775,0,486,2613019,0,7044,7047.297,6748,7053,218,242,345,0,536,1608,0,1,0,0.000002,4.374712,0.009801791,0.1888421,0,-1,1,1,2,2,2,20,90,0,1448,168.5037,0,0,0,0,0,1448,446.4384,0,2.39725,3.911035,0.5,1000,11.48224,0.5,1.5,7.5,7,0.5,999.5,49.37395,5.1891,15.81024,301.9807,Streaming
B,1,9.808624,6,1023,536,2614467,90318,0,18824,2555.686,2237.337,0,4.598515,0.009588099,0.1445745,104.296,266547.8,0.3123797,0.9332162,1,13,52,52,0,2224836558,1023,2614467,0,67,98767,0,1462,1462,1462,1462,0,0,0,0,1023,3069,0,1,0,0.000007,0.298796,0.008006831,0.02112233,0.01780862,0.1900198,1,1,1,1,1,20,124,0,18824,2555.686,1448,1448,2896,1448,1448,18824,2240.615,1073.402,2.998188,11.58038,0.5,1000,6.340999,0.5,0.5,2.5,2,0.5,999.5,35.83194,1.4826,21.86316,581.9153,Streaming
A,2,0,6,1,1,0,543,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,4086196477,1,0,0,0,0,0,7836,7836,7836,7836,0,0,0,0,1,3,0,1,0,0.000021,0.000021,0.000021,0,0,-1,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Streaming
B,2,0,6,1,1,543,0,543,543,543,0,0,0,0,0,0,0,0,1,65535,0,52,52,0,2284699114,1,0,0,0,0,0,1462,1462,1462,1462,0,0,0,0,1,3,0,1,0,65535,0,0,0,0.000021,0,1,1,1,1,1,1,1,543,543,543,543,543,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Streaming
A,4,4.458187,6,106,232,19287,500853,0,1448,181.9528,423.8753,0,2.030641,0.04205837,0.2016879,23.77648,4326.198,-0.3727811,-0.9258392,1,1,64,64,0,4083696183,106,18744,0,91,500853,0,7053,7048.907,6802,7053,47,44,65,0,106,318,0,1,0,0.000003,1.705931,0.01776932,0.1640579,0,-1,1,1,2,2,2,20,41,0,1448,181.9528,0,0,0,0,0,1448,436.2125,0,2.279288,3.564495,0.5,1000,32.82857,0.5,1.5,16.5,16,0.5,999.5,113.1865,11.8608,6.537238,50.03741,Streaming
B,4,4.457879,6,232,106,500853,19287,0,10136,2158.849,1272.841,0,1.929663,0.019215,0.131757,52.04269,112352.3,0.3727811,0.9258392,1,7,52,52,0,2220603197,232,500853,0,16,17839,1,1462,1462,1462,1462,0,0,0,0,232,696,0,1,0,0.000004,0.373272,0.02710759,0.06523927,0.04487691,0.1765536,1,1,1,1,1,20,48,0,10136,2158.849,1448,1448,2896,1448,1448,10136,1286.047,1073.402,1.679497,5.97844,0.5,1000,15.60606,0.5,0.5,0.5,0,0.5,999.5,76.80301,0,9.867311,116.9636,Streaming
A,2,0,6,1,1,543,0,543,543,543,0,0,0,0,0,0,0,0,1,65535,0,64,64,0,4079473267,1,0,0,0,0,0,7053,7053,7053,7053,0,0,0,0,1,3,0,1,0,65535,0,0,0,0,-1,2,1,2,2,1,1,1,543,543,543,543,543,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Streaming
B,2,0,6,1,1,0,543,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,52,52,0,2117494995,1,0,0,0,0,0,1462,1462,1462,1462,0,0,0,0,1,3,0,1,0,0.223549,0.223549,0.223549,0,0.223549,0,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Streaming
A,2,9.87329,6,402,732,63595,1662691,0,1448,158.1965,427.1155,0,3.069353,0.02456042,0.1684024,40.71591,6441.115,-0.2910053,-0.9263216,1,1,64,64,0,4086859106,402,63595,0,368,1661243,0,8046,8038.101,7842,8046,149,177,247,0,402,1206,0,1,0,0.000001,2.901915,0.02532556,0.218499,0,-1,2,1,2,2,1,20,76,0,1448,158.1965,0,0,0,0,0,1448,429.1982,0,2.524442,4.599049,0.5,1000,19.60349,0.5,0.5,6.5,6,0.5,999.5,88.07364,4.4478,8.639675,84.69628,Streaming
B,2,9.873285,6,732,402,1662691,63595,0,31856,2271.436,2121.945,0,3.12529,0.0134881,0.1269405,74.13946,168403,0.2910053,0.9263216,1,22,52,52,0,2298942118,732,1659795,0,50,68482,0,1462,1461.985,1457,1462,2,2,3,0,732,2196,0,1,0,0.000006,0.324555,0.01256623,0.03895617,0.03789179,0.2219446,1,2,1,1,1,20,105,0,31856,2271.436,1448,1448,2896,1448,1448,31856,2125.098,1073.402,6.678223,70.75482,0.5,1000,10.82627,0.5,0.5,1.5,1,0.5,999.5,64.00391,0.7413,12.58144,178.4937,Streaming
A,5,6.819124,6,2,2,543,543,0,543,271.5,191.9795,0,6.819124,3.409562,2.410924,0.2932928,79.62899,0,0,1,1,64,64,0,4086195391,2,0,0,0,0,0,7836,7836,7836,7836,0,0,0,0,2,6,0,1,0,0.000029,6.819153,3.409591,2.410924,0,-1,2,1,2,2,1,2,2,0,543,271.5,0,271.5,543,543,0,543,271.5,271.5,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
B,5,7.04274,6,2,2,543,543,0,543,271.5,191.9795,0,7.04274,3.52137,2.489985,0.2839804,77.10068,0,0,1,1,52,52,0,2284697485,2,543,0,1,543,0,1462,1462,1462,1462,0,0,0,0,2,6,0,1,0,0.223587,0.223587,0.1117935,0.07904994,3.521384,2.41222,1,2,1,1,1,2,2,0,543,271.5,0,271.5,543,543,0,543,271.5,271.5,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Streaming
A,3,8.973179,6,557,1099,81102,2481786,0,1448,145.605,413.1779,0,3.184779,0.01610984,0.1160066,62.07388,9038.269,-0.3272947,-0.9367105,1,1,64,64,0,4077190768,557,80378,0,512,2481786,0,7053,7043.051,6753,7053,235,256,373,0,557,1671,0,1,0,0.000002,0.642601,0.002904242,0.03396111,0,-1,1,1,2,2,2,20,80,0,1448,145.605,0,0,0,0,0,1448,415.8573,0,2.681235,5.423794,0.5,1000,12.36331,0.5,1.5,6.5,6,0.5,999.5,57.42229,4.4478,12.28385,182.7737,Streaming
B,3,9.012419,6,1099,557,2481786,81102,0,41992,2258.222,2130.665,0,2.961354,0.008200564,0.07870153,121.9428,275374,0.3272947,0.9367105,1,29,52,52,0,2058480318,1099,2481786,0,61,80559,0,1462,1462,1462,1462,0,0,0,0,1099,3297,0,1,0,0.000004,3.184755,0.01291105,0.08551733,0.01581529,0.09201398,1,1,1,1,1,20,121,0,41992,2258.222,1448,1448,2896,1448,1448,41992,2147.062,1073.402,9.571669,144.8145,0.5,1000,6.7204,0.5,0.5,2.5,2,0.5,999.5,43.23885,1.4826,18.48805,388.6792,Streaming
A,1,9.839211,6,16,16,5980,3503,0,1057,373.75,381.7511,0,3.517224,0.6149507,0.8923973,1.626147,607.7723,0,0.2612043,1,1,64,64,0,4075448852,16,4923,0,8,9295,0,7053,7050.57,7022,7053,4,3,5,0,16,48,0,1,0,0.00001,3.293334,0.4822359,0.9023206,0,-1,1,1,2,2,2,16,15,0,1057,373.75,0,271.5,590,590,0,1057,410.9355,410.9355,0.5195456,-1.207211,0.5,1000,394.4333,222.5,340,615,392.5,367.5,999.5,326.5018,290.9602,0.736165,-0.5123782,Streaming
B,1,7.515987,6,16,16,3503,5980,0,543,218.9375,241.7853,0,3.516742,0.4697492,0.8062091,2.128796,466.0732,0,-0.2612043,1,1,52,52,0,2015015810,16,2960,0,9,7819,0,1462,1462,1462,1462,0,0,0,0,16,48,0,1,0,0.111221,0.369448,0.220742,0.09421717,0.7029779,0.9072261,1,1,1,1,1,16,13,0,543,218.9375,0,0,543,543,0,543,257.6554,257.6554,0.4010534,-1.768335,64.5,1000,328.1667,83.5,187.5,555,471.5,81.5,935.5,355.1292,349.5229,1.176926,-0.3335276,Streaming
A,4,0,6,1,1,0,543,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,4076577414,1,0,0,0,0,0,7049,7049,7049,7049,0,0,0,0,1,3,0,1,0,0.000026,0.000026,0.000026,0,0,-1,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Streaming
B,4,0,6,1,1,543,0,543,543,543,0,0,0,0,0,0,0,0,1,65535,0,52,52,0,2043669319,1,0,0,0,0,0,1462,1462,1462,1462,0,0,0,0,1,3,0,1,0,65535,0,0,0,0.000026,0,1,1,1,1,1,1,1,543,543,543,543,543,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Streaming
A,2,9.66551,6,408,739,62640,1839849,0,1448,153.5294,420.7676,0,2.703472,0.02368997,0.1623254,42.21195,6480.775,-0.2885789,-0.9341494,1,1,64,64,0,4087141970,408,62097,0,376,1832876,0,8018,8045.791,7770,8046,169,175,257,0,408,1224,0,1,0,0.000002,2.703479,0.01298271,0.1520885,0,-1,1,1,2,2,2,20,71,0,1448,153.5294,0,0,0,0,0,1448,423.153,0,2.577944,4.903956,0.5,1000,18.35626,0.5,1.5,7.5,7,0.5,999.5,90.33739,5.1891,9.713154,100.8621,Streaming
B,2,8.726589,6,739,408,1839849,62640,0,55024,2489.647,2940.743,0,2.997241,0.01180864,0.1214137,84.68372,210832.5,0.2885789,0.9341494,1,38,52,52,0,2307226921,739,1839849,0,48,62097,0,1462,1462,1462,1462,0,0,0,0,739,2217,0,1,0,0.000005,0.297281,0.01027384,0.03040217,0.02325655,0.1550974,1,1,1,1,1,20,100,0,55024,2489.647,1448,1448,2896,1448,1448,55024,2960.676,1073.402,9.388546,141.2082,0.5,1000,8.99458,0.5,0.5,1.5,1,0.5,999.5,55.97521,0.7413,15.43025,265.144,Streaming
A,2,6.693279,6,64,102,12315,365512,0,1448,192.4219,432.0866,0,4.359415,0.1045825,0.4436719,9.561831,1839.905,-0.2289157,-0.9348114,1,1,64,64,0,4087848328,64,12315,0,56,365512,0,8046,8033.965,7815,8046,27,25,39,0,64,192,0,1,0,0.000003,3.270879,0.07291333,0.3469614,0,-1,1,1,2,2,2,20,33,0,1448,192.4219,0,0,0,0,0,1448,447.3454,0,2.192189,3.165751,0.5,1000,53.14286,0.5,6.5,24.5,24,0.5,999.5,158.5875,17.7912,4.448692,21.01829,Streaming
B,2,9.964133,6,102,64,365512,12315,0,53346,3583.451,6354.236,0,4.092197,0.09768755,0.4664665,10.23672,36682.77,0.2289157,0.9348114,1,65533,52,52,0,2327738943,101,366960,0,13,12040,0,1462,1462,1462,1462,0,0,0,0,102,306,0,1,0,0.000009,4.315889,0.0698792,0.3685371,0.1427925,0.5061638,1,1,1,1,1,20,39,0,53346,3583.451,1448,1448,2896,1448,1448,53346,6425.041,1073.402,5.344673,34.65887,0.5,1000,43.57426,0.5,0.5,12.5,12,0.5,999.5,166.6226,8.895599,5.038861,24.94486,Streaming
A,2,9.025745,6,637,1165,79712,2447597,0,1448,125.1366,375.3535,0,0.155487,0.01416913,0.0230286,70.57589,8831.625,-0.2930078,-0.9369195,1,1,64,64,0,4075560470,637,79017,0,609,2444701,0,7053,7041.958,6871,7053,267,300,408,0,637,1911,0,1,0,0.000001,0.047221,0.001309588,0.006526074,0,-1,1,1,2,2,2,20,118,0,1448,125.1366,0,0,0,0,0,1448,376.913,0,2.925054,6.931698,0.5,155.5,14.32076,0.5,3.5,19.5,19,0.5,155,23.09452,14.0847,2.659428,8.528005,Streaming
B,2,9.252257,6,1165,637,2447597,79712,0,10136,2100.942,1193.636,0,0.154258,0.007941862,0.01899765,125.9152,264540.5,0.2930078,0.9369195,1,7,52,52,0,2018193900,1165,2447597,0,74,81703,0,1462,1462,1462,1462,0,0,0,0,1165,3495,0,1,0,0.000005,0.226442,0.01402525,0.02579481,0.01533484,0.02660755,1,1,1,1,1,20,166,0,10136,2100.942,1448,1448,2896,1448,1448,10136,1199.537,1073.402,2.229832,7.577311,0.5,154.5,8.214779,0.5,0.5,5.5,5,0.5,154,18.95016,3.7065,3.913431,18.34968,Streaming
A,1,7.010179,6,257,469,67880,1146620,0,1448,264.1245,524.5085,0,1.175518,0.02727696,0.1001384,36.66098,9683.062,-0.292011,-0.8882174,1,1,64,64,0,4077730691,257,67337,0,216,1146620,0,7053,7051.285,6786,7053,103,108,151,0,257,771,0,1,0,0.000001,1.156622,0.03720013,0.1849774,0,-1,1,1,2,2,2,20,76,0,1448,264.1245,0,0,0,0,0,1448,529.4794,0,1.630231,0.8103831,0.5,1000,26.83984,0.5,1.5,10.5,10,0.5,999.5,97.03883,7.413,7.309649,63.39621,Streaming
B,1,7.009787,6,469,257,1146620,67880,0,44491,2444.819,3205.668,0,1.175331,0.01494624,0.07304464,66.90646,163574.2,0.292011,0.8882174,1,65533,52,52,0,2072554366,468,1150964,0,48,67366,0,1462,1462,1462,1462,0,0,0,0,469,1407,0,1,0,0.000004,0.316831,0.02047157,0.05236158,0.0576717,0.1922456,1,1,1,1,1,20,94,0,44491,2444.819,1448,1448,2896,1448,1448,44491,3220.852,1073.402,7.198423,73.00518,0.5,1000,14.90171,0.5,0.5,2.5,2,0.5,999.5,69.91452,1.4826,10.6354,134.4296,Streaming
A,1,7.001822,6,122,249,20800,522499,0,1448,170.4918,414.1843,0,3.632817,0.05739198,0.3365974,17.42404,2970.655,-0.3423181,-0.9234307,1,1,64,64,0,4085406237,122,20257,0,107,522499,0,7836,7835.103,7589,7836,41,51,61,0,122,366,0,1,0,0.000002,3.427958,0.1100785,0.5210734,0,-1,1,1,2,2,2,20,37,0,1448,170.4918,0,0,0,0,0,1448,425.2083,0,2.446313,4.42424,0.5,1000,36.3719,0.5,0.5,12,11.5,0.5,999.5,129.7842,8.52495,5.328485,31.15604,Streaming
B,1,8.905282,6,249,122,522499,20800,0,28960,2098.39,2053.918,0,3.631734,0.03576418,0.2729286,27.96093,58672.93,0.3423181,0.9234307,1,20,52,52,0,2262177325,249,521956,0,19,20257,0,1462,1462,1462,1462,0,0,0,0,249,747,0,1,0,0.000006,0.314679,0.02467605,0.06447528,0.1347546,0.5250472,1,1,1,1,1,20,44,0,28960,2098.39,1448,1448,2896,1448,1448,28960,2072.728,1073.402,8.944868,110.8046,0.5,1000,18.29637,0.5,0.5,0.5,0,0.5,999.5,99.86336,0,8.479509,76.76761,Streaming
A,1,9.981265,6,566,967,82159,2319951,0,1571,145.1572,406.5111,0,1.504818,0.01763475,0.08656951,56.70624,8231.321,-0.2615786,-0.9315943,1,2,64,64,0,4075205910,566,82159,0,528,2319951,0,7053,7028.116,6862,7053,238,264,374,0,566,1698,0,1,0,0.000001,1.431849,0.004937676,0.07321081,0,-1,1,1,2,2,2,20,104,0,1571,145.1572,0,0,0,0,0,1571,408.4635,0,2.667141,5.433936,0.5,1000,16.49735,0.5,2.5,14,13.5,0.5,999.5,66.99764,10.00755,12.06587,166.7772,Streaming
