%dir,flowInd,duration,l4Proto,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpOptPktCnt,tcpOptCnt,tcpMSS,tcpWS,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,connSip,connDip,connSipDip,connSipDprt,connF,nFpCnt,tCnt,dsMinPl,dsMaxPl,dsMeanPl,dsLowQuartilePl,dsMedianPl,dsUppQuartilePl,dsIqdPl,dsModePl,dsRangePl,dsStdPl,dsRobStdPl,dsSkewPl,dsExcPl,dsMinIat,dsMaxIat,dsMeanIat,dsLowQuartileIat,dsMedianIat,dsUppQuartileIat,dsIqdIat,dsModeIat,dsRangeIat,dsStdIat,dsRobStdIat,dsSkewIat,dsExcIat,TrafficType
A,1,9.957153,6,919,1444,100212,3270018,0,1448,109.0446,353.0012,0,0.253228,0.01083477,0.02021468,92.29546,10064.32,-0.2221752,-0.9405311,1,1,64,64,0,3088518430,919,100212,0,870,3270018,4,24576,24540.71,24445,24576,308,348,525,0,919,2775,0,1,0,4.00E-06,0.046128,0.001162991,0.006375295,0,-1,1,1,2,2,2,20,128,0,1448,109.0446,0,0,0,0,0,1448,353.9949,0,3.190418,8.639519,0.5,252.5,10.93464,1.5,4.5,10.5,9,0.5,252,20.37338,6.6717,4.785958,34.75533,Chat
B,1,9.837552,6,1444,919,3270018,100212,0,4344,2264.555,806.2477,0,0.253281,0.006812708,0.0169252,146.7845,332401.6,0.2221752,0.9405311,1,65534,51,51,0,890178353,1439,3283050,4,84,96802,0,24567,24567,24559,24567,1,1,1,0,1444,4332,0,1,0,7.00E-06,0.253075,0.007872876,0.01791207,0.009035867,0.0190128,1,1,1,1,1,20,160,0,4344,2264.555,1448,2896,2896,1448,2896,4344,808.1652,808.1652,-0.3600473,-0.8214121,0.5,252.5,7.020443,0.5,1.5,5.5,5,0.5,252,16.88071,3.7065,6.122061,55.22766,Chat
A,1,9.976306,6,516,789,54120,1707204,0,1448,104.8837,326.2584,0,0.240371,0.01933394,0.03294947,51.72255,5424.854,-0.2091954,-0.9385462,1,1,64,64,0,3089411758,516,54120,0,487,1702860,6,24556,24552.13,24481,24576,151,193,267,0,516,1566,0,1,0,5.00E-06,0.058799,0.001414762,0.007470976,0,-1,1,1,2,2,2,20,115,0,1448,104.8837,0,0,0,0,0,1448,329.3213,0,3.232923,9.286522,0.5,242.5,19.43009,2.5,7.5,20.5,18,0.5,242,33.08001,13.3434,3.473207,14.27975,Chat
B,1,9.976348,6,789,516,1707204,54120,0,4344,2163.757,863.0634,0,0.240357,0.01264429,0.02705028,79.08706,171125.1,0.2091954,0.9385462,1,65534,51,51,0,919019319,783,1723132,6,59,55032,0,24567,24567,24565,24567,1,1,1,0,789,2367,0,1,0,8.00E-06,0.240284,0.01616178,0.03171973,0.01757654,0.03258768,1,1,1,1,1,20,154,0,4344,2163.757,1448,2896,2896,1448,2896,4344,866.1346,866.1346,-0.3355249,-0.7503953,0.5,242.5,12.81853,0.5,2.5,13.5,13,0.5,242,27.06665,9.6369,4.307208,22.97588,Chat
A,1,7.109433,6,6,6,2680,536,0,536,446.6667,165.8892,0,5.355167,1.184905,1.560627,0.8439491,376.964,0,0.6666667,1,1,64,64,0,3087283328,6,2144,0,1,536,0,24576,24576,24576,24576,0,0,0,0,6,18,0,1,0,3.90E-05,0.736375,0.2203818,0.2677039,0,-1,1,1,2,2,2,6,5,0,536,446.6667,536,536,536,0,536,536,199.7554,0,-1.788854,1.2,171.5,1000,550.6,338.25,705,952.5,614.25,171.5,828.5,392.7699,392.7699,0.1209176,-1.714784,Chat
B,1,7.109527,6,6,6,536,2680,0,536,89.33334,165.8892,0,5.141245,1.184921,1.485884,0.843938,75.39179,0,-0.6666667,1,1,51,51,0,867090471,6,536,0,4,2144,0,24567,24567,24567,24567,0,0,0,0,6,18,0,1,0,0.171882,5.313251,1.02885,1.5912,1.249232,1.613562,1,1,1,1,1,6,5,0,536,89.33334,0,0,0,0,0,536,199.7554,0,1.788854,1.2,172.5,1000,593,443.75,810,952.5,508.75,172.5,827.5,397.3404,377.1364,-0.2187682,-1.750449,Chat
A,6,3.547752,6,2,2,1072,0,536,536,536,0,0,3.547752,1.773876,1.25432,0.5637373,302.1632,0,1,1,1,64,64,0,3052472278,2,536,0,0,0,0,24576,24576,24576,24576,0,0,0,0,2,6,0,1,0,3.37575,3.37575,1.687875,1.193508,0,-1,1,1,2,2,2,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,6,3.547693,6,2,2,0,1072,0,0,0,0,0,3.547693,1.773847,1.254299,0.5637466,0,0,-1,1,1,51,51,0,865803189,2,0,0,1,536,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.171943,0.172002,0.1719725,2.09E-05,1.859848,1.193508,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,2,5.779313,6,2,2,536,536,0,536,268,189.5046,0,5.779313,2.889657,2.043296,0.3460619,92.74458,0,0,1,1,64,64,0,3082285380,2,536,0,1,536,0,24576,24574.8,24572,24576,1,0,0,0,2,6,0,1,0,4.20E-05,4.20E-05,2.10E-05,1.48E-05,0,-1,1,1,2,2,2,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,2,5.561235,6,2,2,536,536,0,536,268,189.5046,0,5.561235,2.780617,1.966193,0.3596323,96.38147,0,0,1,1,51,51,0,866790767,2,0,0,0,0,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.218036,5.779271,2.998654,1.966193,2.998675,1.966193,1,1,1,1,1,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,2,2.271303,6,2,2,0,1072,0,0,0,0,0,2.271303,1.135651,0.8030269,0.8805519,0,0,-1,1,1,64,64,0,3052456734,2,0,0,1,536,0,24572,24570.8,24568,24572,1,0,0,0,2,6,0,1,0,3.70E-05,7.10E-05,5.40E-05,1.20E-05,0,-1,1,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,2,2.271337,6,2,2,1072,0,536,536,536,0,0,2.271337,1.135669,0.8030389,0.8805386,471.9687,0,1,1,1,51,51,0,865776293,2,536,0,0,0,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,2.271266,2.271266,1.135633,0.8030138,1.135687,0.8030138,1,1,1,1,1,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,2,7.180099,6,4,4,0,2658,0,0,0,0,0,2.812774,1.795025,0.7877397,0.5570954,0,0,-1,1,1,64,64,0,3087282256,4,0,0,3,2122,0,24572,24568.86,24567,24572,2,0,0,0,4,12,0,1,0,4.00E-05,6.30E-05,5.38E-05,6.34E-06,0,-1,1,1,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,2,7.180103,6,4,4,2658,0,536,1050,664.5,192.75,0,2.812797,1.795026,0.7877409,0.5570951,370.1897,0,1,1,1,51,51,0,867085155,4,1608,0,0,0,0,24567,24567,24567,24567,0,0,0,0,4,12,0,1,0,1.909777,2.812734,1.794987,0.787725,1.79504,0.787725,1,1,1,1,1,4,3,536,1050,664.5,536,536,793,257,536,514,222.5685,190.5141,1.154701,-0.6666665,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,1,9.93198,6,807,1277,87956,2854288,0,1448,108.9913,354.7944,0,0.624206,0.01230729,0.03062253,81.25268,8855.837,-0.2255278,-0.9402116,1,1,64,64,0,3088798062,807,87956,0,756,2849220,5,24546,24561.15,24399,24576,271,306,460,0,807,2436,0,1,0,3.00E-06,0.044943,0.000908224,0.005532435,0,-1,1,1,2,2,2,20,121,0,1448,108.9913,0,0,0,0,0,1448,355.7518,0,3.240555,8.894898,0.5,625,12.40385,1.5,4.5,13.5,12,0.5,624.5,30.71449,8.895599,12.35644,215.9298,Chat
B,1,9.932262,6,1277,807,2854288,87956,0,4344,2235.151,845.5423,0,0.521584,0.007777799,0.02161168,128.5709,287375.4,0.2255278,0.9402116,1,65534,51,51,0,899111013,1272,2867320,5,81,86370,0,24567,24567,24565,24567,1,1,1,0,1277,3831,0,1,0,9.00E-06,0.624162,0.01000956,0.02801743,0.01091779,0.02855844,1,1,1,1,1,20,156,0,4344,2235.151,1448,2896,2896,1448,2896,4344,847.9598,847.9598,-0.3137399,-0.6055012,0.5,525,7.973745,0.5,1.5,7.5,7,0.5,524.5,21.6727,5.1891,12.81367,264.6468,Chat
A,1,9.947176,6,799,1230,90730,2914874,0,1448,113.5544,357.8463,0,0.441153,0.01244953,0.02803941,80.3243,9121.182,-0.2124199,-0.9396261,1,1,64,64,0,3089560018,799,90730,0,747,2909646,1,24555,24556.18,24445,24576,247,295,419,0,799,2400,0,1,0,5.00E-06,0.043943,0.000832388,0.005367923,0,-1,1,1,2,2,2,20,118,0,1448,113.5544,0,0,0,0,0,1448,359.608,0,3.119473,8.176776,0.5,445,12.53697,1.5,4.5,11.5,10,0.5,444.5,28.16032,7.413,8.471218,105.1924,Chat
B,1,9.98351,6,1230,799,2914874,90730,0,4344,2369.816,1033.24,0,0.335578,0.008116678,0.02004973,123.2032,291968.8,0.2124199,0.9396261,1,65534,51,51,0,923798237,1229,2916886,1,85,92692,0,24567,24567,24565,24567,1,1,1,0,1230,3690,0,1,0,8.00E-06,0.441014,0.01089717,0.02821339,0.01172956,0.0287195,1,1,1,1,1,20,188,0,4344,2369.816,1448,2896,2896,1448,2896,4344,1036.926,1036.926,0.07597171,-0.4742434,0.5,337.5,8.28682,0.5,2.5,7.5,7,0.5,337,20.06249,5.1891,7.546388,86.8383,Chat
A,1,7.627796,6,3,3,0,1608,0,0,0,0,0,5.429252,2.542599,1.579828,0.3932984,0,0,-1,1,1,64,64,0,3065283086,3,0,0,2,1072,0,24567,24567,24567,24567,0,0,0,0,3,9,0,1,0,4.00E-05,5.30E-05,4.73E-05,4.39E-06,0,-1,1,1,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,1,7.627809,6,3,3,1608,0,536,536,536,0,0,5.429256,2.542603,1.579829,0.3932977,210.8076,0,1,1,1,51,51,0,866216367,3,1072,0,0,0,0,24567,24567,24567,24567,0,0,0,0,3,9,0,1,0,2.198504,5.429203,2.542569,1.579815,2.542616,1.579815,1,1,1,1,1,3,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,4,4.119018,6,2,2,536,536,0,536,268,189.5046,0,4.119018,2.059509,1.456293,0.4855526,130.1281,0,0,1,1,64,64,0,3065291126,2,0,0,0,0,0,24567,24569.7,24567,24576,0,1,1,0,2,6,0,1,0,4.20E-05,4.11906,2.059551,1.456293,0,-1,1,1,2,2,2,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,4,4.291049,6,2,2,536,536,0,536,268,189.5046,0,4.291049,2.145525,1.517115,0.4660865,124.9112,0,0,1,1,51,51,0,866235127,2,536,0,1,536,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.171989,0.171989,0.0859945,0.06080729,2.145545,1.457562,1,1,1,1,1,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,3,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,3087261352,1,0,0,0,0,0,24568,24568,24568,24568,0,0,0,0,1,3,0,1,0,3.60E-05,3.60E-05,3.60E-05,0,0,-1,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
B,3,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,51,51,0,867059089,1,0,0,0,0,0,24567,24567,24567,24567,0,0,0,0,1,3,0,1,0,65535,0,0,0,3.60E-05,0,1,1,1,1,1,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
A,2,8.543058,6,2,2,1072,0,536,536,536,0,0,8.543058,4.271529,3.020427,0.2341082,125.482,0,1,1,1,64,64,0,3065292734,2,536,0,0,0,0,24576,24576,24576,24576,0,0,0,0,2,6,0,1,0,8.371072,8.371072,4.185536,2.959621,0,-1,1,1,2,2,2,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,2,8.543021,6,2,2,0,1072,0,0,0,0,0,8.543021,4.271511,3.020414,0.2341092,0,0,-1,1,1,51,51,0,866241023,2,0,0,1,536,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.171949,0.171986,0.1719675,1.31E-05,4.357503,2.959621,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,1,4.598418,6,3,3,536,1072,0,536,178.6667,185.9622,0,4.141078,1.532806,1.511663,0.6523982,116.5618,0,-0.3333333,1,1,64,64,0,3052460486,3,536,0,2,1072,0,24576,24572.76,24568,24576,2,0,0,0,3,9,0,1,0,3.40E-05,4.20E-05,2.53E-05,1.31E-05,0,-1,1,1,2,2,2,3,3,0,536,178.6667,0,0,402,402,0,536,252.6728,252.6728,0.7071066,-1.5,455,1000,727.5,1000,1000,1000,0,455,545,385.3732,0,0,-2,Chat
B,1,4.426448,6,3,3,1072,536,0,536,357.3333,185.9622,0,4.141086,1.475483,1.54119,0.6777443,242.1806,0,0.3333333,1,1,51,51,0,865793005,3,536,0,0,0,0,24567,24567,24567,24567,0,0,0,0,3,9,0,1,0,0.171936,4.141044,1.590093,1.475095,1.590118,1.475095,1,1,1,1,1,3,3,0,536,357.3333,134,536,536,402,536,536,252.6728,252.6728,-0.7071068,-1.5,287.5,1000,643.75,1000,1000,1000,0,287.5,712.5,503.8136,0,0,-2,Chat
A,5,5.686198,6,2,2,536,536,0,536,268,189.5046,0,5.686198,2.843099,2.010375,0.3517289,94.26334,0,0,1,1,64,64,0,3087784178,2,0,0,0,0,0,24572,24573.2,24572,24576,0,1,1,0,2,6,0,1,0,4.50E-05,5.686243,2.843144,2.010375,0,-1,2,1,2,2,1,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,5,5.858164,6,2,2,536,536,0,536,268,189.5046,0,5.858164,2.929082,2.071174,0.3414039,91.49625,0,0,1,1,51,51,0,867145929,2,536,0,1,536,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.171921,0.171921,0.0859605,0.06078325,2.929104,2.011293,1,2,1,1,1,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,3,2.831916,6,2,2,1072,0,536,536,536,0,0,2.831916,1.415958,1.001234,0.7062356,378.5423,0,1,1,1,64,64,0,3087265640,2,536,0,0,0,0,24576,24576,24576,24576,0,0,0,0,2,6,0,1,0,2.659984,2.659984,1.329992,0.9404464,0,-1,1,1,2,2,2,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,3,2.83196,6,2,2,0,1072,0,0,0,0,0,2.83196,1.41598,1.001249,0.7062247,0,0,-1,1,1,51,51,0,867061769,2,0,0,1,536,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.171932,0.171976,0.171954,1.56E-05,1.501946,0.9404464,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,1,6.632087,6,5,5,1608,1072,0,536,321.6,212.1925,0,4.686707,1.326417,1.43617,0.7539105,242.4576,0,0.2,1,1,64,64,0,3087298336,5,1608,0,1,536,0,24572,24573.84,24572,24576,1,1,2,0,5,15,0,1,0,4.40E-05,4.514796,1.16765,1.431864,0,-1,1,1,2,2,2,5,4,0,536,321.6,0,536,536,536,536,536,262.5853,262.5853,-0.4082484,-1.833333,120.5,1000,643.875,455,1000,1000,545,1000,879.5,433.2994,404.0085,-0.2827937,-1.632291,Chat
B,1,6.632089,6,5,5,1072,1608,0,536,214.4,212.1925,0,4.686741,1.326418,1.437222,0.7539102,161.6384,0,-0.2,1,1,51,51,0,867103849,5,536,0,3,1608,0,24567,24567,24567,24567,0,0,0,0,5,15,0,1,0,0.171888,0.450072,0.1931632,0.1253169,1.360813,1.437337,1,1,1,1,1,5,4,0,536,214.4,0,0,536,536,0,536,262.5853,262.5853,0.4082484,-1.833333,277.5,1000,642.5,292.5,1000,1000,707.5,1000,722.5,412.8509,412.8509,-0.00065996,-1.99912,Chat
A,1,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,3065288982,1,0,0,0,0,0,24572,24572,24572,24572,0,0,0,0,1,3,0,1,0,4.30E-05,4.30E-05,4.30E-05,0,0,-1,2,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
B,1,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,51,51,0,866231375,1,0,0,0,0,0,24567,24567,24567,24567,0,0,0,0,1,3,0,1,0,65535,0,0,0,4.30E-05,0,1,2,1,1,1,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
A,5,8.14887,6,4,4,1072,2614,0,536,268,209.5052,0,6.221397,2.037217,2.185522,0.4908656,131.552,0,-0.4183397,1,1,64,64,0,3087273144,4,536,0,2,2614,0,24576,24572.26,24561,24576,2,1,1,0,4,12,0,1,0,6.20E-05,6.221459,1.5554,2.333029,0,-1,1,1,2,2,2,4,4,0,536,268,0,268,536,536,0,536,268,268,0,-2,20.5,1000,673.5,1000,1000,1000,0,1000,979.5,565.5146,0,-0.7071069,-1.5,Chat
B,5,8.300343,6,4,4,2614,1072,0,2078,653.5,699.0942,0,6.393494,2.075086,2.230938,0.4819078,314.9268,0,0.4183397,1,2,51,51,0,867073473,4,2614,0,2,1072,0,24567,24567,24567,24567,0,0,0,0,4,12,0,1,0,0.020562,1.906769,0.5626791,0.6384302,2.118079,2.418805,1,1,1,1,1,4,4,0,2078,653.5,0,268,1307,1307,0,2078,851.048,851.048,0.9453299,-0.8637376,151.5,1000,717.1667,1000,1000,1000,0,1000,848.5,489.8817,0,-0.7071069,-1.5,Chat
A,5,5.019162,6,2,2,536,536,0,536,268,189.5046,0,5.019162,2.509581,1.774542,0.3984729,106.7907,0,0,1,1,64,64,0,3065276118,2,0,0,0,0,0,24568,24570.4,24568,24576,0,1,1,0,2,6,0,1,0,3.90E-05,5.019201,2.50962,1.774542,0,-1,1,1,2,2,2,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,5,5.191195,6,2,2,536,536,0,536,268,189.5046,0,5.191195,2.595598,1.835365,0.3852677,103.2518,0,0,1,1,51,51,0,866202989,2,536,0,1,536,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.171994,0.171994,0.085997,0.06080906,2.595617,1.775583,1,1,1,1,1,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,1,7.393621,6,4,4,0,2144,0,0,0,0,0,3.550441,1.848405,1.040202,0.5410069,0,0,-1,1,1,64,64,0,3090088920,4,0,0,3,1608,0,24572,24567.84,24565,24572,2,0,0,0,4,12,0,1,0,3.40E-05,6.70E-05,5.28E-05,1.07E-05,0,-1,1,1,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,1,7.393654,6,4,4,2144,0,536,536,536,0,0,3.550456,1.848413,1.040206,0.5410045,289.9784,0,1,1,1,51,51,0,940701259,4,1608,0,0,0,0,24567,24567,24567,24567,0,0,0,0,4,12,0,1,0,1.485844,3.550407,1.848369,1.040194,1.848422,1.040194,1,1,1,1,1,4,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,2,6.091539,6,2,2,0,1072,0,0,0,0,0,6.091539,3.045769,2.153684,0.3283243,0,0,-1,1,1,64,64,0,3052463702,2,0,0,1,536,0,24572,24570.8,24568,24572,1,0,0,0,2,6,0,1,0,4.00E-05,6.40E-05,5.20E-05,8.49E-06,0,-1,1,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,2,6.091563,6,2,2,1072,0,536,536,536,0,0,6.091563,3.045782,2.153693,0.3283229,175.9811,0,1,1,1,51,51,0,865796221,2,536,0,0,0,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,6.091499,6.091499,3.045749,2.15367,3.045801,2.15367,1,1,1,1,1,2,2,536,536,536,536,536,536,0,536,0,0,0,0,0,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,1,8.443895,6,60,83,6388,184634,0,1448,106.4667,320.5464,0,7.484259,0.1407316,0.9485844,7.105725,756.5229,-0.1608392,-0.9331176,1,1,64,64,0,3090079316,60,5852,0,52,183562,2,24576,24564.42,24496,24576,17,19,29,0,60,186,0,1,0,9.00E-06,7.52817,0.12719,0.9554936,0,-1,1,1,2,2,2,20,30,0,1448,106.4667,0,0,0,0,0,1448,327.322,0,3.170125,8.928855,0.5,1000,33.28814,1.5,6,17.5,16,0.5,999.5,132.2619,11.8608,6.830945,47.12365,Chat
B,1,8.744944,6,83,60,184634,6388,0,4344,2224.506,854.1459,0,7.82897,0.1053608,0.8481353,9.491199,21113.23,0.1608392,0.9331176,1,65534,51,51,0,940514481,81,190426,2,7,6388,0,24567,24567,24567,24567,0,0,0,0,83,249,0,1,0,1.30E-05,0.3008,0.01567802,0.03925092,0.142868,0.9562994,1,1,1,1,1,20,38,0,4344,2224.506,1448,2896,2896,1448,2896,4344,876.928,876.928,-0.1972294,-0.6653655,0.5,1000,23.5061,0.5,2.5,10.5,10,0.5,999.5,112.0807,7.413,8.246564,69.05666,Chat
A,1,6.835079,6,2,2,536,536,0,536,268,189.5046,0,6.835079,3.41754,2.416565,0.2926082,78.41899,0,0,1,1,64,64,0,3065283086,2,0,0,0,0,0,24567,24569.7,24567,24576,0,1,1,0,2,6,0,1,0,3.60E-05,6.835115,3.417575,2.416565,0,-1,1,1,2,2,2,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
B,1,7.007127,6,2,2,536,536,0,536,268,189.5046,0,7.007127,3.503563,2.477393,0.2854237,76.49355,0,0,1,1,51,51,0,866217975,2,536,0,1,536,0,24567,24567,24567,24567,0,0,0,0,2,6,0,1,0,0.172012,0.172012,0.086006,0.06081543,3.503581,2.417331,1,1,1,1,1,2,2,0,536,268,0,268,536,536,0,536,268,268,0,-2,1000,1000,1000,1000,1000,1000,0,1000,0,0,0,0,0,Chat
A,2,1.716747,6,3,3,536,1072,0,536,178.6667,185.9622,0,1.673202,0.572249,0.6357598,1.747491,312.2184,0,-0.3333333,1,1,64,64,0,3087308498,3,536,0,2,1072,0,24576,24572.76,24568,24576,2,0,0,0,3,9,0,1,0,4.40E-05,5.40E-05,3.27E-05,1.69E-05,0,-1,1,1,2,2,2,3,3,0,536,178.6667,0,0,402,402,0,536,252.6728,252.6728,0.7071066,-1.5,43.5,1000,521.75,1000,1000,1000,0,43.5,956.5,676.3477,0,0,-2,Chat
B,2,1.673212,6,3,3,1072,536,0,536,357.3333,185.9622,0,1.544806,0.5577374,0.5710886,1.792959,640.6839,0,0.3333333,1,1,51,51,0,867111845,3,536,0,1,536,0,24567,24567,24567,24567,0,0,0,0,3,9,0,1,0,0.043491,1.673158,0.6150004,0.6114186,0.615033,0.6114186,1,1,1,1,1,3,3,0,536,357.3333,134,536,536,402,536,536,252.6728,252.6728,-0.7071068,-1.5,128.5,1000,564.25,1000,1000,1000,0,128.5,871.5,616.2435,0,0,-2,Chat
A,1,9.975525,6,916,1285,105484,3422366,0,1448,115.1572,367.4692,0,0.27707,0.01089031,0.02172717,91.82475,10574.28,-0.1676511,-0.9401993,1,1,64,64,0,3088969194,916,105484,0,861,3418022,3,24557,24554.09,24433,24576,312,316,497,0,916,2757,0,1,0,4.00E-06,0.068066,0.001344582,0.007108077,0,-1,1,1,2,2,2,20,124,0,1448,115.1572,0,0,0,0,0,1448,368.3288,0,3.119571,8.098675,0.5,277.5,10.9776,1.5,3.5,10.5,9,0.5,277,21.76677,6.6717,5.393638,42.90132,Chat
B,1,9.984471,6,1285,916,3422366,105484,0,4344,2663.32,1100.876,0,0.277068,0.00777002,0.01808813,128.6999,342768.9,0.1676511,0.9401993,1,65534,51,51,0,904658595,1282,3429606,3,86,102268,0,24567,24567,24566,24567,1,1,1,0,1285,3855,0,1,0,6.00E-06,0.277021,0.008326985,0.01797157,0.009671567,0.0193262,1,1,1,1,1,20,183,0,4344,2663.32,1448,2896,2896,1448,2896,4344,1102.708,1073.402,-0.003658329,-0.8094857,0.5,277.5,7.9338,0.5,1.5,7.5,7,0.5,277,18.05951,5.1891,5.9224,55.05221,Chat
A,7,0,6,1,1,0,536,0,0,0,0,0,0,0,0,0,0,0,-1,65535,0,64,64,0,3065286302,1,0,0,0,0,0,24567,24567,24567,24567,0,0,0,0,1,3,0,1,0,3.20E-05,3.20E-05,3.20E-05,0,0,-1,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
B,7,0,6,1,1,536,0,536,536,536,0,0,0,0,0,0,0,0,1,65535,0,51,51,0,866228695,1,0,0,0,0,0,24567,24567,24567,24567,0,0,0,0,1,3,0,1,0,65535,0,0,0,3.20E-05,0,1,1,1,1,1,1,1,536,536,536,536,536,536,0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chat
